timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,stance_label,stance_against,stance_favor,stance_neutral
2023-12-28 07:53:54+09:00,1740143998315237832,https://x.com/tgmdt852/status/1740143998315237832,確かに、なんで警察にすぐ行かなかったのかという話はあるよね。警察では相手にされないだろうという事だろうな。ジャニーズ問題と一緒で、長い間苦しんでたという事でしょう。松本人志はどう対応するのか？ジャニーズとは違った展開になるかもしれない,tgmdt852,長里 静思,1.0,0.0,0.0,AGAINST,0.36148992,0.29783362,0.34067643
2023-12-28 07:54:00+09:00,1740144024223465925,https://x.com/tleFZ8yYJa00sVP/status/1740144024223465925,朝画像１ー７ 松本人志さん ゲーム未プレイ あなたはこのゲームプレイしたことある？ 画像はリプにあります,tleFZ8yYJa00sVP,フリーダムトレンド質問、画像質問,1.0,2.0,7.0,AGAINST,0.35835496,0.33938605,0.30225906
2023-12-28 07:54:16+09:00,1740144092498260352,https://x.com/djarum1973/status/1740144092498260352,スポーツ紙、昨日は「性的行為」「性的スキャンダル」とボカシた言い方だったが、今日になってカッコ付きながら「性加害」と言い始めたな。  松本人志「事実一切ない」　“性加害”報道を吉本が否定　「法的措置を検討」文春提訴も（デイリースポーツ） - Yahoo!ニュース  news.yahoo.co.jp/articles/08cde …,djarum1973,モン・アカ,0.0,3.0,2.0,NEUTRAL,0.3336652,0.29872233,0.36761242
2023-12-28 07:54:17+09:00,1740144096411607358,https://x.com/pinokomoooochi/status/1740144096411607358,年の瀬にキティやら松本人志やらで盛り上がってるけど、ゲームは平和みんなゲームしろ  x.com/nintendoevery/ …,pinokomoooochi,きなこ,0.0,1.0,4.0,NEUTRAL,0.37156385,0.24392298,0.38451323
2023-12-28 07:54:36+09:00,1740144177697128642,https://x.com/konboi0618/status/1740144177697128642,松本人志の件。  文春の記事だけで酷い言われよう。 正々堂々会見しろ！って言う人もいるが 否定しても聞く耳を持たない連中に対して会見開いたとこで無駄。 真剣の果し合いに銃持って来るような連中だからな。,konboi0618,クマゴロー,0.0,0.0,0.0,NEUTRAL,0.22323948,0.22959271,0.5471678
2023-12-28 07:54:46+09:00,1740144219241742508,https://x.com/takuramakansab2/status/1740144219241742508,おい検察 政治家の犯罪追及しっかりやれよコラ 安倍ん時はお前ら丸々サボったんだからな？？ 松本人志とかどうでもいい。 自民党、公明党、維新をしっかり調べ上げろ。 マジで。 松本人志邪魔すんな。日本の政治が変わるところなんだからよ。,takuramakansab2,@takuramakansabaku,0.0,0.0,0.0,NEUTRAL,0.30078208,0.20620309,0.49301478
2023-12-28 07:54:49+09:00,1740144229098443102,https://x.com/GionSolution/status/1740144229098443102,吉本も穏便に済ませておけばいいものを本当のことだったらどうすんの？    松本人志さんの性加害を女性が証言。週刊文春の報道を吉本は否定 ,,,,,,NEUTRAL,0.3440277,0.24936257,0.40660974
2023-12-28 07:54:52+09:00,1740144244961255673,https://x.com/faceoffmode/status/1740144244961255673,ケーキの話、松本人志の話で 自民党安倍晋三一派の裏金事件のニュース消さないでね。  政治の問題をジャニーズで消せなくなったから吉本なのかな。ジャニーズも吉本も自民党も嫌いだから一掃してくれや。  クリスマスケーキのニュースは余分、師走に流すニュースじゃない。,faceoffmode,速報は大事なニュースだけにしてくれ。,0.0,2.0,2.0,NEUTRAL,0.27759126,0.18375966,0.5386491
2023-12-28 07:55:01+09:00,1740144280071721059,https://x.com/kennenji/status/1740144280071721059,松本人志は老害の犯罪者だった。,kennenji,平屋住み,0.0,0.0,0.0,NEUTRAL,0.24490634,0.26266405,0.49242964
2023-12-28 07:55:16+09:00,1740144342873035047,https://x.com/gudaguda999/status/1740144342873035047,松本人志「事実一切ない」　“性加害”報道を吉本が否定　「法的措置を検討」文春提訴も(デイリースポーツ)ʕ•ӫ̫͡•ʔまあそういうお顔だしʕ•ӫ̫͡•ʔ人生経験で学んだのは性格は大体顔にでるʕ•ӫ̫͡•ʔでまくる。顔醜くても性格いいは嘘嘘,gudaguda999,オニジョーせらず,1.0,0.0,0.0,NEUTRAL,0.19133854,0.26985276,0.53880876
2023-12-28 07:55:20+09:00,1740144360375939577,https://x.com/_arukuotoko_/status/1740144360375939577,松本人志消えてほしく無いな,_arukuotoko_,S-18,0.0,0.0,1.0,AGAINST,0.41136977,0.21606278,0.3725674
2023-12-28 07:55:22+09:00,1740144370681266645,https://x.com/jklfurukawa/status/1740144370681266645,人志松本のすべらない話 ,,,,,,FAVOR,0.3373857,0.35552683,0.30708745
2023-12-28 07:55:22+09:00,1740144370094161970,https://x.com/Kyo_coffee365/status/1740144370094161970,松本人志が消えたらテレビが面白くなくなるっていうの、あれを思い出す。「〇〇してないやつは人生の半分損してる」みたいなやつ。,Kyo_coffee365,きょ/NoWar,0.0,0.0,1.0,NEUTRAL,0.298388,0.18953301,0.512079
2023-12-28 07:55:31+09:00,1740144406299377768,https://x.com/YumaTsuhara/status/1740144406299377768,ひとつの話だけど、「松本人志」と「性犯罪」と「有名人や有名な組織が適切に裁かれない理不尽さ」が入り混じってて、いずれもマトモじゃないからカオスなんだろうな。,YumaTsuhara,佑馬(Yuma),1.0,0.0,1.0,NEUTRAL,0.27768642,0.28856558,0.43374807
2023-12-28 07:55:34+09:00,1740144417422664155,https://x.com/yuri714431169/status/1740144417422664155,松本人志の何を面白いと思っていたかで判断が変わるのは当然のような。何も変わってないなんてことはないんだし。 自分は著作を読んでかなり目減りして以来低空飛行が続いてる。,yuri714431169,yuri714431169,0.0,0.0,1.0,NEUTRAL,0.24866152,0.2615253,0.48981312
2023-12-28 07:55:35+09:00,1740144423110070358,https://x.com/KM18411730/status/1740144423110070358,今松本人志の件で自分も被害者だと訴えたら、売名扱いか ジャニーズの件で実は自分もって出てきた人も売名とか言われてたし。 本当に被害者かもしれない人に投げかけて良い言葉かどうか、ポストする前に考えてほしい。,KM18411730,KM@東北ちょび積,0.0,0.0,0.0,NEUTRAL,0.28748718,0.20560451,0.5069083
2023-12-28 07:55:52+09:00,1740144494547497181,https://x.com/valid_seo/status/1740144494547497181,松本人志の件は、浜田のときと同じく吉本が否定してこれでスルーじゃないのかなー・・・。  浜田のときは、松本がいじってなんとなく終わったけど、松本のことは誰がいじるんでしょうかね。  　吉本が否定＝メディアはこれ以上触れるなという警告  でしょうな。,valid_seo,検索エンジンからの集客好き。大阪でSEOやグーグル広告運用代行,0.0,0.0,1.0,NEUTRAL,0.25584272,0.21473251,0.5294248
2023-12-28 07:55:54+09:00,1740144503204548825,https://x.com/battoron_g/status/1740144503204548825,「松本人志と後輩芸人に～…」って言ってる人見るとさっさと後輩芸人の名前も出せよと思ってしまう。もうまっちゃん以上に吉本で力持ってる芸人なんて居らんだろ。。,battoron_g,バトロン,0.0,0.0,1.0,NEUTRAL,0.22015256,0.20435336,0.5754941
2023-12-28 07:55:57+09:00,1740144514625663367,https://x.com/nArplKQI9vWzxpi/status/1740144514625663367,「全裸の松本人志がいきなりキスしてきて…」「俺の子ども産めや！」1泊30万円の超高級ホテルで行われた「恐怖のゲーム」《吉本興業は否定コメント発表》(文春オンライン) ,,,,,,AGAINST,0.38928175,0.34736353,0.26335475
2023-12-28 07:56:18+09:00,1740144604346032229,https://x.com/GINZABOX/status/1740144604346032229,【性加害告発報道】松本人志「“直撃にはこう答える”豪語の過去」がネット民にイジられまくり!  msn.com/ja-jp/news/ent …  「法的措置を検討する」とのこと,GINZABOX,デュークBOX,0.0,0.0,0.0,FAVOR,0.3228803,0.35045123,0.32666844
2023-12-28 07:56:18+09:00,1740144604769653030,https://x.com/atugirupan/status/1740144604769653030,松本人志スキャンダルをサンド伊達が初イジリ？ ナイツ塙が「やめなさい」制止（東スポWEB）  news.yahoo.co.jp/articles/53865 …   なんで今頃？誰なのか顔を出さないのは事実ではない。,atugirupan,厚木のルパン7世,0.0,0.0,0.0,NEUTRAL,0.22313765,0.24542326,0.53143907
2023-12-28 07:56:26+09:00,1740144635312566591,https://x.com/moEXTRAblog/status/1740144635312566591,松本人志の件、全面否定して大丈夫なのかな！？  週刊文春「松本人志さん」めぐる報道に吉本興業が全面否定のコメント - 記事詳細｜Infoseekニュース  news.infoseek.co.jp/article/tbs_91 …,moEXTRAblog,萌えきすとらブログ（公式）raynos.exblog.jp,0.0,0.0,0.0,AGAINST,0.35758203,0.28838098,0.35403696
2023-12-28 07:56:27+09:00,1740144640005910719,https://x.com/sawao_hadachi/status/1740144640005910719,SMと松本人志。Sでありボケ役でMでもある。スイッチプレイヤー。その筋の業界人には大ウケだったのだろう。,sawao_hadachi,羽立沢男（はだちさわお）,0.0,0.0,0.0,NEUTRAL,0.20210068,0.26350108,0.53439826
2023-12-28 07:56:38+09:00,1740144685786747049,https://x.com/asnhnsnk/status/1740144685786747049,文春はこれだけのネタでこれだけのリスクは犯さない。第二第三第四の矢を放つでしょう 松本人志が会見をするのか？も見もの。,asnhnsnk,YSJ METAL,0.0,1.0,1.0,NEUTRAL,0.21609402,0.2848453,0.49906066
2023-12-28 07:56:46+09:00,1740144721727824180,https://x.com/tensyu0126/status/1740144721727824180,松本人志の件はどぉなる事やら... 個人的に現状は胡散臭い、 記事の内容に近い出来事は あったとしても、大袈裟に話を盛ってる気がするけどな、 長年芸能界で生きてきて こんなタレコミされるヘマするとも思えないが...,tensyu0126,悪来天秀,0.0,0.0,1.0,NEUTRAL,0.28598973,0.2602546,0.45375565
2023-12-28 07:56:48+09:00,1740144730242195665,https://x.com/WUXPBfVdT3s7267/status/1740144730242195665,松本人志 @atsuhiko_nakata スキャンダルデビューをサンド伊達が初イジリ？（笑）wwww ナイツ塙が「やめなさい」マジで制止(東スポユンジンWEB) ,,,,,,FAVOR,0.30398232,0.357806,0.3382117
2023-12-28 07:56:52+09:00,1740144746587418929,https://x.com/dabai_fuku/status/1740144746587418929,吉本興業、松本人志めぐる『週刊文春』報道を否定「客観的事実に反する」　法的措置の検討も(オリコン) ,,,,,,AGAINST,0.3653145,0.35348168,0.28120387
2023-12-28 07:56:57+09:00,1740144768615858454,https://x.com/midori_siro/status/1740144768615858454,混乱してきているかもしれません。 松本人志を燃やしたのも こやつらか？と勘ぐっています。,midori_siro,midori,1.0,0.0,1.0,NEUTRAL,0.2350115,0.21885522,0.5461333
2023-12-28 07:57:01+09:00,1740144785179164912,https://x.com/Tzou12317/status/1740144785179164912,松本人志も浜田もコメントが度々胸糞だから好きじゃなかったけど  浜田が若い頃の番組で YOUさんとタレント女性達が演出として浜田に攻撃(？)したら ブチ切れて殴りかかろうとして周りに本気で押さえつけられてる動画見てから一切受け付けなくなった。  あれを尖ってたで済ますテレビ業界来るって,Tzou12317,Tzou,0.0,0.0,0.0,NEUTRAL,0.23427328,0.17238483,0.5933419
2023-12-28 07:58:06+09:00,1740145055636353494,https://x.com/tleFZ8yYJa00sVP/status/1740145055636353494,朝画像２ー７ 松本人志さん アニメ見てない あなたはこのキャラを知ってる？ 知ってる人はかなりの猛者 画像はリプにあります,tleFZ8yYJa00sVP,フリーダムトレンド質問、画像質問,1.0,1.0,1.0,AGAINST,0.34742266,0.30792776,0.3446496
2023-12-28 07:58:08+09:00,1740145064473715101,https://x.com/BKKwhisky/status/1740145064473715101,ジャニーズ、ダイハツ、松本人志  どうなることやら…,BKKwhisky,バンコク河童(ダイエット中75kg→69kg),0.0,0.0,0.0,NEUTRAL,0.3181304,0.25266978,0.4291998
2023-12-28 07:58:09+09:00,1740145067980186011,https://x.com/sakurathe3rd/status/1740145067980186011,芸能人なんて何が暴露されても逮捕されても大抵は「芸能界はそういう所。観る側がそれ踏まえておかないと。清廉潔白を求めちゃダメ」って感じなんだけど  松本人志の件の真偽はよく分からんからノーコメント。 でもマスコミは松本人志に寄り添うと断言できる。 カルトパワー。,sakurathe3rd,さくら(3),0.0,0.0,0.0,NEUTRAL,0.21479735,0.23248248,0.5527202
2023-12-28 07:58:16+09:00,1740145099840118823,https://x.com/sushi6343/status/1740145099840118823,私は松本人志が嫌いなのではなく、松本人志を持ち上げてる世代や層が嫌いなのよな。 あの『大日本人』とか『しんぼる』みたいなクソ映画の監督で、寿司潰すのが面白いと思ってる時代が嫌なのよな,sushi6343,南野コミチ＠公募挑戦垢,0.0,1.0,11.0,NEUTRAL,0.31222665,0.30569434,0.38207906
2023-12-28 07:58:32+09:00,1740145167771058342,https://x.com/_bluetornado/status/1740145167771058342,よくわかってないけど松本人志の件ってなんか罪に問われるの？？  一般人が有名人とセックス出来て喜んでたけど年末だしお金も無くなってきたしそろそろ文春砲やろかな的なだけじゃなくて？  「おれの子供産めや」って言うと罪に？,_bluetornado,さぁさん,0.0,0.0,4.0,NEUTRAL,0.3343497,0.22953168,0.4361187
2023-12-28 07:58:33+09:00,1740145171013267891,https://x.com/LovingTokyo1/status/1740145171013267891,今回の文春砲は不倫ではないので、吉本も松本人志も慎重にならざるを得ないですよね。ごっちゃにしている人の多いこと。,LovingTokyo1,Loving Tokyo,0.0,0.0,1.0,NEUTRAL,0.24566007,0.32946098,0.42487895
2023-12-28 07:58:35+09:00,1740145178881716389,https://x.com/LuckySkyfield/status/1740145178881716389,松本人志も終わりかね・・・　だいぶ前の事のようだから、よくはわからないが、そんなんやってそうではあるよなー。　元々そういうキャラだしな。　いなくなったら、また更にテレビがつまんなくなるんだろうな。,LuckySkyfield,S. Amano,0.0,0.0,0.0,NEUTRAL,0.25483435,0.17963187,0.5655338
2023-12-28 07:58:40+09:00,1740145198817272227,https://x.com/analgesiajp/status/1740145198817272227,上岡龍太郎さんが松本人志に弟子を取ることを勧めていたがそうであればこんなことにはなっていなかったのかもね。,analgesiajp,Reveller,0.0,0.0,5.0,NEUTRAL,0.2418573,0.21852681,0.53961587
2023-12-28 07:58:54+09:00,1740145256514084939,https://x.com/un_co_the2nd/status/1740145256514084939,は松本人志もダウンタウンも面白いと思ったこといっぺんもないんだけどこれまで重宝されてきたってことは、他の人々には面白いのか他になんかあるんやろね,·,@un_co_the2nd,0.0,5.0,11.0,NEUTRAL,0.26296312,0.28169498,0.45534194
2023-12-28 07:59:01+09:00,1740145285660303731,https://x.com/mouhackslash/status/1740145285660303731,コレコレの動画観てると松本人志の件も本物のリークかわからんくなる 自らアイドルに近付いて、相手されなくなったから報復リークするような被害者ムーブが多すぎるからな,mouhackslash,mou（タスたけでもある）,0.0,0.0,4.0,AGAINST,0.44560614,0.18799317,0.36640072
2023-12-28 07:59:04+09:00,1740145300755583340,https://x.com/j_sakkin/status/1740145300755583340,松本人志の件で湧いてきた男たちのリプライ見てると、セックスの複数プレイってそんな日常なわけwwwそれを想像しろってwwwマジでファンもキモすぎだろwww民度最低！,j_sakkin,beautyaki,0.0,1.0,1.0,NEUTRAL,0.3445299,0.2730752,0.38239494
2023-12-28 07:59:23+09:00,1740145377599435121,https://x.com/walkwiththesun/status/1740145377599435121,松本人志とか山口敬之とか、安倍の御威光があると思ってたのかね 吉本興業も前から色々知ってたんじゃないの,walkwiththesun,a little scorpion,0.0,0.0,0.0,NEUTRAL,0.33839667,0.27530742,0.3862959
2023-12-28 07:59:25+09:00,1740145387770699810,https://x.com/NgztxZrFXG78zQi/status/1740145387770699810,ホテルにホイホイ行くなという意見がある。 「何人も集まるパーティーをやるが、レストランだと人目が気になるので、人目につかない大きめの部屋でやる」と言われたら、行ってしまう人がいるのは分からなくもない  （松本人志さんの件は事実か分からないが）,NgztxZrFXG78zQi,Ｚ世代の代表,0.0,0.0,0.0,NEUTRAL,0.34664744,0.2752528,0.37809977
2023-12-28 07:59:47+09:00,1740145479974011182,https://x.com/cpNynWrMgbIhr6S/status/1740145479974011182,松本人志がキモいのは、「ちょっとくらいさせてえな」ではなく「僕の子供を作れ」というところ。  単に「したい」だけなんだから、させてください、と言えばいい。  舎弟に準備してもらわないとできないなんて、引退した競馬ウマか。,cpNynWrMgbIhr6S,砂まみれ,0.0,0.0,0.0,NEUTRAL,0.2566906,0.21997708,0.52333236
2023-12-28 07:59:53+09:00,1740145504657584207,https://x.com/tonchiki_radio/status/1740145504657584207,youtu.be/EmO0WMBQeXw?si …   中田敦彦と松本人志について　 とんちきラジオ第86話  当時から全くブレてません,tonchiki_radio,とんちきラジオ,0.0,0.0,1.0,FAVOR,0.30431533,0.36219686,0.33348784
2023-12-28 07:59:55+09:00,1740145514992345129,https://x.com/prosopon777/status/1740145514992345129,松本人志報道と関係か！　ケンコバが「あいつの誕生日会だけは行くな」と警告する“売れっ子芸人の闇”とは  asagei.biz/excerpt/69343,prosopon777,TaKaSHi,0.0,0.0,0.0,FAVOR,0.34809867,0.3917901,0.26011127
2023-12-28 07:59:59+09:00,1740145531605971083,https://x.com/lesprit_mao_26/status/1740145531605971083,故ジャニー喜多川氏の性加害報道をBBCや週刊文春が当初報じた時もスポーツ紙やワイドショーは旧ジャニーズ事務所に忖度してダンマリを決め込んでいました。  >RP 松本人志「俺の子ども産め！」報道に吉本興業が法的措置示唆と…メディア完全沈黙のワケ,lesprit_mao_26,l.esprit.mao.asada,1.0,0.0,0.0,FAVOR,0.2634893,0.3916978,0.34481293
2023-12-28 08:00:07+09:00,1740145562727703033,https://x.com/tomita_anri_428/status/1740145562727703033,今夜の「松本人志の酒のつまみ」 CMやってるけどまさか放送するの？？,tomita_anri_428,とみた杏理,2.0,2.0,4.0,AGAINST,0.36373848,0.33110708,0.30515447
2023-12-28 08:00:09+09:00,1740145571959357854,https://x.com/saxon62929/status/1740145571959357854,なぜ今頃？ お金やろなあ。  松本人志「事実一切ない」　“性加害”報道を吉本が否定　「法的措置を検討」文春提訴も（デイリースポーツ）  news.yahoo.co.jp/articles/08cde …,saxon62929,𝓢𝓪𝔁𝓸𝓷 𝓜𝓪𝓻𝓼 ✪,0.0,0.0,1.0,NEUTRAL,0.29645526,0.29038402,0.41316077
2023-12-28 08:00:14+09:00,1740145594981929400,https://x.com/mappisenyou/status/1740145594981929400,松本人志で不発なら更に古株の芸能人、北野たけし等を使って騒ぐ。 ※タケシは若い時にたけし軍団等で色々やったからネタを作りやすい。  いま警察側が国会議員に切り込み入れている。自民党だけではなく他の議員も不逮捕特権で高をくくっていた議員達が血相を変えて騒いでいる。,mappisenyou,凛明,1.0,0.0,0.0,NEUTRAL,0.28013766,0.22498809,0.49487427
2023-12-28 08:00:18+09:00,1740145611121242523,https://x.com/bokumato/status/1740145611121242523,吉本がコメントを否定する中、『文春』は断言する：松本人志の恐怖の一夜は事実である  bokumato.site/206714/,bokumato,僕のまとめ/気になる情報まとめサイト,0.0,0.0,0.0,FAVOR,0.3216609,0.34353343,0.33480564
2023-12-28 08:00:21+09:00,1740145621045334227,https://x.com/ApG94JIHISo0GkI/status/1740145621045334227,ゲスの極み！松本人志,ApG94JIHISo0GkI,埜口哲士,0.0,0.0,0.0,AGAINST,0.37148923,0.35270947,0.27580127
2023-12-28 08:00:22+09:00,1740145626850222473,https://x.com/BGv7vOaPRyeZpy1/status/1740145626850222473,松本人志「俺の子ども産めや」報道、吉本は否定！文春サイドは報道に自信！！  jijinews.online/archives/22989 …,BGv7vOaPRyeZpy1,時事ネタニュース速報,0.0,2.0,2.0,AGAINST,0.3815112,0.33428162,0.28420717
2023-12-28 08:00:24+09:00,1740145636052463918,https://x.com/EnamelEffect/status/1740145636052463918,2022年12月徹子の部屋で 黒柳さんが来年(2023年)はどんな年になりますか？と聞かれたタモリさんが 新しい戦前になるんじゃないですかねって言ってたけど ついにお笑い戦国時代の天下が松本人志から変わる時が来たのか 大晦日の紅白の司会で光の中 誕生するの凄いな有吉さん   x.com/tsurezure1333/ …,EnamelEffect,✰,1.0,8.0,95.0,NEUTRAL,0.33579114,0.3050652,0.35914367
2023-12-28 08:00:31+09:00,1740145663277686890,https://x.com/___peeeeeach___/status/1740145663277686890,松本人志より羽生結弦のがキモイって言われててしんどい,___peeeeeach___,もた,2.0,0.0,1.0,AGAINST,0.35907307,0.282593,0.35833392
2023-12-28 08:00:41+09:00,1740145705518510128,https://x.com/M81bJpYoktm6kFI/status/1740145705518510128,松本人志の一件だけでも、日本の全オールドメディアの情報統制振りが分かるというもの。  そりゃ、コロナワクチンや属国日本の真実なと、令和日本人が知れる訳がない（笑）。,M81bJpYoktm6kFI,日本人の日本人による日本人の為の政治の実現。,0.0,0.0,0.0,NEUTRAL,0.26575178,0.2661158,0.46813238
2023-12-28 08:00:48+09:00,1740145736116027590,https://x.com/miffio03/status/1740145736116027590,あまり興味はないけど、どうなるのかな？→ 「全裸の松本人志がいきなりキスしてきて…」「俺の子ども産めや！」1泊30万円の超高級ホテルで行われた「恐怖のゲーム」《吉本興業は否定コメント発表》（文春オンライン）  news.yahoo.co.jp/articles/5d6f6 …,miffio03,Shetake,0.0,0.0,1.0,NEUTRAL,0.34443715,0.28945738,0.36610544
2023-12-28 08:00:52+09:00,1740145754566803521,https://x.com/ginban_catalina/status/1740145754566803521,明日12/29の気になる番組–山田太一 今朝の秋/耳をすませば 谷村新司・松本零士/とんび一挙放送/人志松本の酒のツマミになる話/ワイドナショーSP/伝説のコンサート～プリンセスプリンセス/戦場のメリークリスマス4K/うる星やつら第2期放送直前特番 など | 録画地獄 momo.gogo.tc/ginban/blog/?p …,ginban_catalina,録画地獄＜ブログ更新通知専用＞,0.0,1.0,4.0,NEUTRAL,0.3147703,0.28884542,0.3963843
2023-12-28 08:00:53+09:00,1740145756944974258,https://x.com/6000_life/status/1740145756944974258,松本人志の疑惑について、事と次第によってはNHK解体につながる可能性もあると思っている。NHKのやらかしのレベルは過去最悪だろうね。NHK解約が正義。,6000_life,無線生活日乗,0.0,0.0,0.0,NEUTRAL,0.23251747,0.22242339,0.5450591
2023-12-28 08:01:35+09:00,1740145933625721149,https://x.com/okinohanbei/status/1740145933625721149,東京・望月記者、林長官に持論展開「芸能を監督する官庁がないからセクハラ横行」　松本人志さん報道も言及(産経新聞) ,,,,,,FAVOR,0.36810654,0.3797472,0.25214627
2023-12-28 08:01:36+09:00,1740145939350978737,https://x.com/romerome398/status/1740145939350978737,ダウンタウン　松本人志　文春砲<<<<自民党　キックバック,romerome398,分度器,0.0,0.0,1.0,AGAINST,0.37544906,0.28322256,0.34132835
2023-12-28 08:01:39+09:00,1740145950679822690,https://x.com/mmmmmm_1222/status/1740145950679822690,高級ホテルで飲み会って言われて何もないはずないって意見あるけど、告発女性も下ネタや多少のボディタッチくらいは覚悟してたと思うだよね。初回じゃないなら。  あそこまでの性的強要されると思ってなかったんでしょう。まして芸能人の卵なら松本人志に逆らえる人はごく少数。続,mmmmmm_1222,Ｆちゃん,3.0,0.0,0.0,NEUTRAL,0.20217934,0.24206035,0.5557603
2023-12-28 08:01:43+09:00,1740145965091418364,https://x.com/zZvJPMiZQWcwUvp/status/1740145965091418364,アンミカの次は松本人志ですか、皆さんストレス溜まってるんだろうけど、発散の仕方間違ってますね。,zZvJPMiZQWcwUvp,赤くない彗星,0.0,0.0,0.0,NEUTRAL,0.3030305,0.2551209,0.4418486
2023-12-28 08:01:48+09:00,1740145986687979754,https://x.com/BaroqueHeat1983/status/1740145986687979754,松本人志さんの記事報道、当該事実一切ないとの事。 youtu.be/bfqpnPKtzOQ?si …  ……あぁなるほど、これ いわゆる「アテンド」行為の話に繋がるのか。 果たして、己の権威に任せて 当該疑惑に繋がるような会合を開くことはなかったのか……,BaroqueHeat1983,たっくん＠お仕事＆推し事用,1.0,0.0,0.0,NEUTRAL,0.3033061,0.26827794,0.42841598
2023-12-28 08:01:53+09:00,1740146010117243287,https://x.com/iugYFsuxtBAScJk/status/1740146010117243287,【全面戦争】「性加害スキャンダル」松本人志と吉本興業の「全面否定」にモノ申した女性弁護士のプロフィール  ↑ 松本は金で周りを黙らせるだろうな。  こういう時に中田が畳み掛けたら、面白いのにな。   asagei.com/excerpt/295153,iugYFsuxtBAScJk,Kanata,0.0,0.0,0.0,NEUTRAL,0.3432971,0.3036458,0.3530571
2023-12-28 08:01:59+09:00,1740146032426750279,https://x.com/orega2061/status/1740146032426750279,これは今回の松本人志問題とは関係ないが、北野武監督は30年前『ソナチネ』でチャンバラトリオの南方英二を刺客役で起用、今年最新作『首』で木村祐一を曽呂利新左衛門役で起用したが、この2人の関西吉本興業所属芸人を抑えたのは大きい。だからどうということではなく、ただそんなことを思ったしだい,orega2061,アメリカワ・オレガ,0.0,1.0,1.0,NEUTRAL,0.20896617,0.24459651,0.54643726
2023-12-28 08:02:00+09:00,1740146037338386896,https://x.com/moonkyo011/status/1740146037338386896,「 ,,,,,,NEUTRAL,0.2938934,0.19590592,0.5102006
2023-12-28 08:02:00+09:00,1740146039850492382,https://x.com/yoshinon/status/1740146039850492382,この人をリベラルの代表みたいな扱いにするの、リベラル側からしたら本当に迷惑。 この人の持論は、極端すぎるしデストピアかよ。  東京・望月記者、林長官に持論展開「芸能を監督する官庁がないからセクハラ横行」　松本人志さん報道も言及  sankei.com/article/202312 …,yoshinon,yoshinon@情報管理LOG,0.0,0.0,0.0,AGAINST,0.33762637,0.32748306,0.33489054
2023-12-28 08:02:13+09:00,1740146093999202741,https://x.com/taro10man40/status/1740146093999202741,【文春砲】激震！ついに本丸。吉本 TOPに文春砲！DT松本人志の暴行疑惑報道！吉本は否定している。さて本人は？  《呼び出された複数の女性が告発》松本人志（60）と恐怖の一夜「俺の子ども産めや！」【週刊文春 目次】 1月4日･11日号 | 週刊文春 | 文春オンライン  bunshun.jp/articles/-/681 …,taro10man40,まんちゃん@しばらくは東京の人,0.0,0.0,1.0,FAVOR,0.28904742,0.37646368,0.33448893
2023-12-28 08:02:14+09:00,1740146096360525923,https://x.com/doodle3451/status/1740146096360525923,松本人志ファンに質問です。 あなたにとっての大木こだまという漫才師の魅力は何ですか。 下記のうち最もふさわしいものを選んで下さい。 ,,,,,,NEUTRAL,0.22757617,0.3322176,0.4402062
2023-12-28 08:02:45+09:00,1740146226224623752,https://x.com/sakanowa_jp/status/1740146226224623752,松本人志さんスキャンダルで、メンタリストDaigo氏「一番の敵はどちらに転んでも…」  sakanowa.jp/topics/80221  「二面性がある」と報道を鵜呑みにしてしまう危険性を指摘 ,,,,,,AGAINST,0.34512168,0.31063285,0.34424546
2023-12-28 08:02:46+09:00,1740146231555576192,https://x.com/Liver_PD_GQUEEN/status/1740146231555576192,松本人志 謝罪会見 gqueen.mystrikingly.com,Liver_PD_GQUEEN,AI配信ライバー募集たったこれだけで3ヶ月で50万円ライバーに,0.0,0.0,0.0,AGAINST,0.39169678,0.32877025,0.27953303
2023-12-28 08:02:48+09:00,1740146239570907505,https://x.com/6Gy6cFg6WtbrRos/status/1740146239570907505,松本人志クラスの芸人のスキャンダルをすっぱ抜くのに文春側が確固たる証拠を用意してないわけないじゃろに 全否定は普通に悪手よな,6Gy6cFg6WtbrRos,田中実,0.0,0.0,1.0,NEUTRAL,0.3442156,0.26768586,0.38809854
2023-12-28 08:02:59+09:00,1740146285901156509,https://x.com/ganotagano/status/1740146285901156509,世界の恥って松本人志のこと？,ganotagano,石井★自演クックパッド★一郎,0.0,0.0,0.0,NEUTRAL,0.33511794,0.32439607,0.340486
2023-12-28 08:03:03+09:00,1740146301478854835,https://x.com/symphony1113/status/1740146301478854835,ダウンタウン松本人志さんの性加害疑惑、3年前にガルちゃんで暴露されていた！？当時の書き込みが凄すぎると話題に,symphony1113,シンフォニー,0.0,1.0,9.0,NEUTRAL,0.2772624,0.30673927,0.41599834
2023-12-28 08:03:09+09:00,1740146325885452434,https://x.com/m_saku01/status/1740146325885452434,アートなんだ。あー、セクハラ劇団主宰者を「芸術家なんだから一般常識で判断するな」と擁護する安倍晋三大好き同世代男性も、同じだわ。→松本人志のアマゾンプライム『ドキュメンタル』のセクハラが酷すぎる！ 能町みね子も批判  lite-ra.com/2018/02/post-3 …  @litera_web より,m_saku01,桜井真理　突破者宮崎学原理主義(笑),0.0,0.0,1.0,NEUTRAL,0.3021247,0.33948418,0.3583911
