timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,stance_label,stance_against,stance_favor,stance_neutral
2025-09-18 18:41:20+09:00,1968611286746345667,https://x.com/syake_bazuritai/status/1968611286746345667,オープンマリッジした女が住む家,syake_bazuritai,しゃけ子@ハードワーカー,0.0,0.0,1.0,AGAINST,0.47775942,0.2738741,0.24836649
2025-09-18 18:41:38+09:00,1968611364286472486,https://x.com/gitaimojo/status/1968611364286472486,オープルマリッジでハーレムって… 逆ハー作る世界線を忘れてないか…  一夫多妻じゃなくてオープンマリッジなんやで？,gitaimojo,元喪女,0.0,0.0,0.0,NEUTRAL,0.27953446,0.22284818,0.4976174
2025-09-18 18:42:44+09:00,1968611637411168662,https://x.com/automan_01/status/1968611637411168662,カズサちゅきちゅきエレンちゅきちゅき言ってるやつがギャル嫌いなわけ無いだルルルォ！！？？ それはそれとしてなんかメカ娘っぽい要素もあるらしてくてメカ好きの側面も反応しているのだソシャゲなんてオープンマリッジのデパートなんだ受け入れろ！！,automan_01,automan,1.0,0.0,0.0,NEUTRAL,0.299446,0.22403017,0.47652388
2025-09-18 18:43:49+09:00,1968611913014575501,https://x.com/Xa5425/status/1968611913014575501,オープンマリッジとかよく分からんけど「自分は結婚して妻を一途に愛することもできない、馬鹿キショ脳みそチ〇ポ男でーす！！！！」って宣言して何になるん？？己の株を下げるだけでは？？,Xa5425,カタツムリ,0.0,0.0,0.0,NEUTRAL,0.27768636,0.26413733,0.45817626
2025-09-18 18:44:18+09:00,1968612035266023865,https://x.com/yuuririn24/status/1968612035266023865,ヒカルさんノアさん、オープンマリッジ宣言の真相・二人の結婚の行方 youtu.be/6HOB52oa8t0,yuuririn24,タロット・ティアラ占いYouTuber,1.0,2.0,8.0,AGAINST,0.33647525,0.33126315,0.33226156
2025-09-18 18:44:56+09:00,1968612191692857799,https://x.com/info_smafla/status/1968612191692857799,ヒカル「浮気オッケー」宣言で過去最悪ペースの登録者減「正直さ」ファンに刺さらず大打撃  ,,,,,,NEUTRAL,0.3164993,0.23559016,0.4479106
2025-09-18 18:45:22+09:00,1968612303848263755,https://x.com/touhokushinki2/status/1968612303848263755,チョコプラ松尾よりヒカルのオープンマリッジの方がバカだよ。,touhokushinki2,東北神起【公式】,0.0,0.0,0.0,NEUTRAL,0.23896843,0.24758941,0.51344216
2025-09-18 18:45:35+09:00,1968612355211661764,https://x.com/marks11415411/status/1968612355211661764,ヒカル氏が 進撃のノア氏と結婚していて ”オープンマリッジ”を宣言したという  まずオープンマリッジについて  これはたぶん フリー〇ックスのような思想だろう  ビートルズを思い出す  そして進撃のノア氏  この人は きっと元女子プロレスラーだろう  そして リングネームが ”進撃のノア”だったのだ,marks11415411,ＭＡＲＫＳ,0.0,0.0,0.0,NEUTRAL,0.32096356,0.27993944,0.399097
2025-09-18 18:45:49+09:00,1968612416398238101,https://x.com/trich_japan/status/1968612416398238101,夫婦別姓とかオープンマリッジって、牙城の崩壊を意味するから、こんな感じになるんですかね？？？,trich_japan,Trich SHG,0.0,0.0,0.0,AGAINST,0.41672096,0.26413295,0.31914604
2025-09-18 18:46:39+09:00,1968612625975230709,https://x.com/kzm_agr/status/1968612625975230709,オープンマリッジでもなんでも、双方が納得してやってれば別によそのおうちのことなのでそんなん自由だと思います でも、奥さんはほんとに納得してるんですかねこの人…という懸念はあります そういう温度差あるおうちは、こういうのはやらないほうがいいと思う,kzm_agr,あぐり…゛,0.0,0.0,1.0,NEUTRAL,0.34267905,0.28145003,0.37587088
2025-09-18 18:47:14+09:00,1968612773455130709,https://x.com/riondiet/status/1968612773455130709,なにがオープンマリッジやねん。 絶対すぐ離婚する。,riondiet,リオン@ダイエット用(配達員),0.0,0.0,3.0,NEUTRAL,0.19222638,0.22147515,0.58629847
2025-09-18 18:49:46+09:00,1968613407948685809,https://x.com/kurakura_0319/status/1968613407948685809,オープンマリッジについて弁護士の見解が気になる。 無理矢理納得させられて不本意だったと、浮気相手と婚姻相手を訴えたい。 子供の養育費問題とか。,kurakura_0319,Kura,0.0,0.0,0.0,NEUTRAL,0.2905557,0.21254973,0.4968945
2025-09-18 18:54:01+09:00,1968614480918540725,https://x.com/study_around40/status/1968614480918540725,連帯保証とオープンマリッジにだけは同意しちゃいけないって死んだばあちゃんが言ってた。,study_around40,窓際〇〇士,3.0,1.0,51.0,NEUTRAL,0.26888722,0.20136537,0.5297474
2025-09-18 18:56:47+09:00,1968615175100960772,https://x.com/NSLoosa_B_Light/status/1968615175100960772,ヒカルのオープンマリッジ宣言は「正しい選択」、盟友YouTuberが評価する理由(J-CASTニュース) ,,,,,,FAVOR,0.3639932,0.40438557,0.23162122
2025-09-18 18:56:52+09:00,1968615194881327341,https://x.com/hiohirose/status/1968615194881327341,オープンマリッジの人、名前は当然知ってたけど詳細はさっきちゃんと見た。 まじなんで結婚したん？結婚しなきゃそれこそハーレムで良かったやん？倫理的には知らんが。,hiohirose,広瀬氷魚［ひろせひお］@天然(養殖)純情派【毎日22時半からETS2・スマブラ他ゲーム配信】,0.0,0.0,0.0,NEUTRAL,0.20470071,0.1773524,0.61794686
2025-09-18 18:59:26+09:00,1968615840019853334,https://x.com/pee_Mightyhonor/status/1968615840019853334,地下アイドル界はTOの半数が既婚者だから 、最もオープンマリッジが進んでる業界なのよ,pee_Mightyhonor,ペー,0.0,0.0,1.0,AGAINST,0.3424224,0.33408982,0.32348773
2025-09-18 19:01:48+09:00,1968616439407108485,https://x.com/parallelaiworlb/status/1968616439407108485,ヒカルの「オープンマリッジ宣言」を制裁するトラウマもん  ,,,,,,NEUTRAL,0.24506332,0.2569843,0.49795237
2025-09-18 19:02:59+09:00,1968616737336955104,https://x.com/_mi2aki/status/1968616737336955104,客付けしてくれた不動産屋に管理をお願いしますと言われました。  ,,,,,,NEUTRAL,0.20663254,0.34203854,0.45132887
2025-09-18 19:03:28+09:00,1968616855964442655,https://x.com/hunyaman/status/1968616855964442655,オープンマリッジが自分の人生に合わないから離れただけなんだろね きっと離れた人は【そんなこと】じゃないんじゃない？ ヒカルは消費される側だから離れた人は追わなくていいし応援してくれる人は大事にしたらいいじゃん 奥さんを1番大事にしてあげたら? 大事にするのは視聴してる人じゃないでしょ？,hunyaman,tarako tubutubu,0.0,0.0,4.0,NEUTRAL,0.35155553,0.20222643,0.44621807
2025-09-18 19:04:18+09:00,1968617068015890735,https://x.com/hokekyo2525/status/1968617068015890735,私あの人何がウケてあんなに人気？有名？なのかわからないから、別にオープンマリッジだろうがなんだろうが興味無いんだけど、ただ単に言ってることがすんごいダサいよね ハーレム作りたいとか、いい歳した男がドヤ顔で言ってるの本当に笑えちゃったꉂw𐤔,hokekyo2525,ホケｷｮ,1.0,0.0,1.0,AGAINST,0.37444395,0.26173887,0.3638172
2025-09-18 19:06:27+09:00,1968617607788896568,https://x.com/pyr_e2/status/1968617607788896568,スペースでオープンマリッジについての見解と、アナルソムリエについての話をしたい,pyr_e2,とうか,6.0,0.0,107.0,AGAINST,0.3965655,0.31879202,0.28464246
2025-09-18 19:07:27+09:00,1968617859589820910,https://x.com/nagiappleapple/status/1968617859589820910,ポイ活の定番TikTok LiteのQRコードです  このQRからインストールする新規の方でも既存の方でも構いませんのでもし気が向いたらよろしくお願いします  ヒカル オープンマリッジ 進撃のノア  他にもポイ活ポストしていますので気が向いたら見てやってくださいませ,nagiappleapple,寺坂@メルカリアンバサダー,0.0,0.0,0.0,NEUTRAL,0.3072092,0.32660705,0.36618376
2025-09-18 19:13:31+09:00,1968619384974492112,https://x.com/424ykyk/status/1968619384974492112,何日続くかめっちゃ気になる いま燃えてるオープンマリッジより気になる,424ykyk,きー,0.0,0.0,1.0,NEUTRAL,0.34140217,0.26540038,0.39319745
2025-09-18 19:14:40+09:00,1968619676537339939,https://x.com/Luntom0206/status/1968619676537339939,オープンマリッジ？ よく分かんないけどVRChatterみんなそうじゃない？？,Luntom0206,Lusoo@るーさん,0.0,0.0,1.0,NEUTRAL,0.36884505,0.24318512,0.38796976
2025-09-18 19:17:00+09:00,1968620262066102737,https://x.com/ShinjukuDerella/status/1968620262066102737,ノアちゃんと結婚したときのYouTubeでヒカルが「離婚する気ない」「離婚するってなったら自分が１００悪い」「持ってるもの大体わたす」って言ってたので、オープンマリッジで離婚することはない,ShinjukuDerella,新宿デレラ,5.0,16.0,200.0,NEUTRAL,0.28489012,0.28298855,0.43212134
2025-09-18 19:17:02+09:00,1968620269288714659,https://x.com/nagahamaplaza/status/1968620269288714659,浮気オッケーって公言しただけで登録者数減るって、にわかが多かったんだなw 再生数は変わってないから見ないやつが消えただけw ヒカルが浮気しないわけないだろ！浮気しなかったらつまらんわ  ,,,,,,NEUTRAL,0.3072964,0.21713048,0.47557315
2025-09-18 19:20:32+09:00,1968621150948192703,https://x.com/_jesse_252/status/1968621150948192703,オープンマリッジってなに？？？ 子供がいて相手を異性に見れないとかなら10000歩譲って理解できるんだけど。。 嫁もハーレムに入れる！はそれ結婚してる意味ある？ってならん？？,_jesse_252,ジェシー,0.0,0.0,0.0,NEUTRAL,0.25854054,0.26273128,0.47872815
2025-09-18 19:21:06+09:00,1968621295131664669,https://x.com/nurse1155/status/1968621295131664669,「オープンマリッジ」なんて考えられない。 自分の欲望を理性で抑えられない男なんて、こっちから願い下げ。 1人と深く向き合うことを知らない人生なんて可哀想。,nurse1155,りおん｜恋愛安定メンタル×実践TIPS,0.0,0.0,0.0,NEUTRAL,0.26349187,0.24282674,0.49368137
2025-09-18 19:21:51+09:00,1968621482030047365,https://x.com/ADAMTO_BEAUTY/status/1968621482030047365,リトルナイトメア3はオープンマリッジ的メタルギア3実況でした,ADAMTO_BEAUTY,アダムト配信アラート,0.0,1.0,1.0,FAVOR,0.32353866,0.34821355,0.32824782
2025-09-18 19:22:16+09:00,1968621587734966551,https://x.com/jXOsuBE9Vy73291/status/1968621587734966551,オープンマリッジとか言い出したらどうしよう,jXOsuBE9Vy73291,虫酸ﾀﾞｯｼｭ,1.0,0.0,2.0,AGAINST,0.42976275,0.23119862,0.33903867
2025-09-18 19:22:27+09:00,1968621633242849510,https://x.com/mogri_zarame/status/1968621633242849510,オープンマリッジという言葉見てあまりのキショさに笑った。 片仮名使いたがる意識高い系ビジネスアカウントかよ。 アカウントのプロフィールに年収(税金とか引いてない)書いてそうだし、固定は『答えが気になる人は』って書いて公式LINE誘導してそう(ド偏見),mogri_zarame,モグリィヌ,0.0,0.0,1.0,NEUTRAL,0.3173338,0.27552482,0.40714145
2025-09-18 19:23:07+09:00,1968621802277466538,https://x.com/seigaryuuto/status/1968621802277466538,どっかのユーチューバーが言って「言い訳だろ」って燃えてるっていう「オープンマリッジ」ってなんぞや？って思って検索したけど、いわゆるこの界隈が言い訳に使う「オープンリレーションシップ」みたいなものか。 （厳密にいうと包含関係みたいだけど）,seigaryuuto,青牙竜人（夜勤のすがた）＠風来（ふうらい）&水来（みく）,0.0,0.0,0.0,AGAINST,0.38321587,0.2678328,0.34895134
2025-09-18 19:28:29+09:00,1968623154349117855,https://x.com/yoichi_persona/status/1968623154349117855,オープンマリッジよりもオープンアナッルの方が好き。,yoichi_persona,夜壱,0.0,0.0,10.0,NEUTRAL,0.19997434,0.22767605,0.5723496
2025-09-18 19:28:39+09:00,1968623194161508433,https://x.com/ftheminion2023/status/1968623194161508433,女性にとっては男というかセックス自体がリスクなので複数交際はリスクが増えるだけだしハーレムとか築いてる人がいたとしてそれは自傷行為なんじゃないでしょうか。そもそも非対称なのにオープンマリッジとかいって妻側に浮気の責任を押し付けるのが卑怯だしDVだと思います。,ftheminion2023,san junipero,0.0,0.0,1.0,NEUTRAL,0.23656139,0.2202646,0.54317397
2025-09-18 19:28:59+09:00,1968623279817605277,https://x.com/ayaduki/status/1968623279817605277,いやー  シリウス人の価値観が 地球(日本)では 受け入れられなかったようで  気の毒   ,,,,,,AGAINST,0.38892692,0.22441271,0.38666028
2025-09-18 19:29:24+09:00,1968623384859701413,https://x.com/iorinrin__123/status/1968623384859701413,弊学、オープンマリッジ予備軍ばっかで草  勉強サボった自分のせい,iorinrin__123,いおりん,0.0,0.0,4.0,AGAINST,0.4100065,0.24435659,0.34563687
2025-09-18 19:29:28+09:00,1968623399317450840,https://x.com/mitsukenstyle/status/1968623399317450840,俺「うちはオープンマリッジだよね」  妻「なにそれ？」 　 俺「浮気OKてこと。」  妻「………。」  俺「………。」  妻「やってみれば」  俺「………。愛してる。」  妻「………。」  俺「ほんとでござる。」  夫婦の形はいろいろありますが、お互いが納得してないといけないですね。,mitsukenstyle,三津健 MITSU TAKERU,1.0,0.0,2.0,NEUTRAL,0.18825606,0.19742325,0.6143207
2025-09-18 19:29:53+09:00,1968623503491641506,https://x.com/artmonet556/status/1968623503491641506,河合さん、って誰？って感じなんだけど…有名ですよね。。  オープンマリッジが批判されてるってよりは、急にこんな言葉を使い始めた人に問題があるんじゃないですか？ 登録者20万人減って⁈ びっくりですけどね〜  HIKAKINを抜かしたい！って目標は絶望的,artmonet556,yoko,0.0,0.0,0.0,NEUTRAL,0.3296764,0.29109687,0.37922674
2025-09-18 19:30:00+09:00,1968623534676103361,https://x.com/directorFukuda/status/1968623534676103361,オープンマリッジ、ってナン？  ヒカルの「離婚したくないけど浮気したい」って直球発言、めっちゃ自分勝手に聞こえて大炎上しちゃったよねw。  俺も最初見た時、「おいおい、そんなにストレートに言う？」って思ったよ。,directorFukuda,コリィ＆ミツチカ　気になる人のエロティックでピュアなハートを君にドハマりさせる必勝法,0.0,0.0,1.0,NEUTRAL,0.27050835,0.22884174,0.50064987
2025-09-18 19:30:32+09:00,1968623667002196211,https://x.com/mame_5nengo/status/1968623667002196211,／ 日刊ゲンダイ「コクハク」 コラムアップされました ＼  なにかと話題の「オープンマリッジ」について。なんかあの人のは違くない？っていう違和感。  読んでね,mame_5nengo,5年後に離婚する豆木メイ,1.0,2.0,9.0,NEUTRAL,0.2309008,0.3558748,0.4132244
2025-09-18 19:30:32+09:00,1968623670211027334,https://x.com/mame_5nengo/status/1968623670211027334,【解消されない夫婦のモヤモヤ】ヒカルの“オープンマリッジ”宣言、結婚する意味ある？「自由が欲しい」に抱く違和感。妻の発言も本心なのか  kokuhaku.love/articles/32506 ,,,,,,FAVOR,0.33237028,0.379606,0.28802377
2025-09-18 19:35:32+09:00,1968624924937064758,https://x.com/amachanlab/status/1968624924937064758,オープンマリッジが話題だけど友達の妹がまさかのオープンリレーションシップらしくて大横転,amachanlab,甘,0.0,0.0,0.0,NEUTRAL,0.31356716,0.28041163,0.40602127
2025-09-18 19:38:26+09:00,1968625655421010339,https://x.com/dummy_playgame/status/1968625655421010339,某YouTuberのオープンマリッジねぇ これ奥さんも別の男性と付き合ってもいいんだっけ？ それならじゃあ奥さん妊娠したらどうなるんだろうか、夫である自分の子供じゃない可能性が少し出てくると思うんだが… 仮に自分の子じゃなくても愛情もって育てるつもりなのかなぁ,dummy_playgame,ジジ,0.0,0.0,1.0,NEUTRAL,0.26072663,0.25277126,0.4865021
2025-09-18 19:40:21+09:00,1968626139351392687,https://x.com/walkin2ash/status/1968626139351392687,令和の虎のプレゼンを見てヒカルを好きになり、オープンマリッジ発言でヒカルが嫌いになる。今の所プラマイゼロ。 一ヶ月前の無関心に戻る。,walkin2ash,万寿くらレザーワークス,0.0,0.0,0.0,NEUTRAL,0.22875594,0.23358616,0.53765786
2025-09-18 19:41:02+09:00,1968626309300633685,https://x.com/Un_Lucky_Man/status/1968626309300633685,オープンマリッジとかいう言葉自体もキモイしそれをイキそうな顔で振りかざしてるのもキツいけど、冷静に考えて同じ人と何十年も一緒にいるのは単純に飽きるよなとは前から思ってる,Un_Lucky_Man,; ;,1.0,0.0,2.0,NEUTRAL,0.34995624,0.25438946,0.39565426
2025-09-18 19:41:51+09:00,1968626518441255344,https://x.com/ray_kirihiko/status/1968626518441255344,｢オープンマリッジ｣発言で20万人減るって外野なんだろうなーって思ったらご本人の口から｢本当に僕のことを応援してくれてた人まで離れたのが悲しい｣って…そんだけの登録者いれば色んな人が居るだろうし、色んな考えがあるだろうよ…過去の暴露叡智ライン間違ってなければあれは気持ち悪いぞ,ray_kirihiko,花喃,0.0,0.0,0.0,NEUTRAL,0.3461319,0.21785612,0.43601194
2025-09-18 19:44:06+09:00,1968627081308422144,https://x.com/kaynedelivery/status/1968627081308422144,オープンマリッジって言葉が気に入りすぎてドメイン名探してみたりした。まだ結構空いてますよ,kaynedelivery,ケイン@副業ブロガー,0.0,0.0,0.0,NEUTRAL,0.35556498,0.24736403,0.39707094
2025-09-18 19:45:18+09:00,1968627382761505241,https://x.com/sa_sadesu/status/1968627382761505241,オープンマリッジとか不倫がキモいっていうより  筋が通ってなくてキモいダサいオモロい,sa_sadesu,セルサ,0.0,1.0,44.0,AGAINST,0.40100187,0.2373022,0.3616959
2025-09-18 19:45:56+09:00,1968627542744772911,https://x.com/skaduki/status/1968627542744772911,なぜヒカルさんの発言が全てなんでしょうね。オープンマリッジとか言ってるしかなり独特な感性の人なのに…。一般の価値観とかけ離れた人を例に出されても。,skaduki,Lim,0.0,0.0,0.0,NEUTRAL,0.22960444,0.20617841,0.5642172
2025-09-18 19:46:50+09:00,1968627771086881182,https://x.com/sukiya3150/status/1968627771086881182,これで俺もオープンマリッジや！,sukiya3150,しご,0.0,0.0,4.0,NEUTRAL,0.29962283,0.21692088,0.48345625
2025-09-18 19:48:53+09:00,1968628285241442656,https://x.com/solopormaldecir/status/1968628285241442656,オープンマリッジ＝ただの不倫 わざわざマリッジするなよ マリッジせんかったらただの遊びやん頭悪いんけ,solopormaldecir,空気,0.0,0.0,0.0,NEUTRAL,0.35931623,0.2237364,0.41694736
2025-09-18 19:50:29+09:00,1968628687672127911,https://x.com/ScA54TT2tAin90A/status/1968628687672127911,ひょっとしてオープンマリッジですか？ 令和の虎の皆さんは否定されてる方はいませんし。,ScA54TT2tAin90A,P P P,0.0,1.0,0.0,NEUTRAL,0.23151812,0.23636821,0.5321137
2025-09-18 19:51:02+09:00,1968628825652392313,https://x.com/panfu111/status/1968628825652392313,YouTuberのヒカルが動画の中で発言した　オープンマリッジ(浮気、性行為)について、自分なりの意見として言わせてもらうと、自分達はオープンマリッジだとあえて発言する事でヒカルのファンを守りたかったのではないかと思う。例えばアイドルの場合結婚すると人気が悪くなります。,panfu111,パンフ,0.0,0.0,0.0,NEUTRAL,0.28786394,0.24061346,0.4715225
2025-09-18 19:53:10+09:00,1968629362418241955,https://x.com/panfu111/status/1968629362418241955,あえてオープンマリッジだと発言して、結婚しても、みんなのヒカルだと、愛してくれよとアピールしたかったのだと思います。あのヒカルさんがあえて言った発言には、こういう意図が隠されていると思います。そして、あえてオープンマリッジだと公表して、奥さん以外の女性とは付き合わないと思います。,panfu111,パンフ,1.0,0.0,0.0,NEUTRAL,0.20021884,0.19554113,0.60424
2025-09-18 19:54:34+09:00,1968629717692559721,https://x.com/yenchan51/status/1968629717692559721,ヒカル炎上してんなw1人の男として守りたいとか抜かしておいて舌の根の乾かない内にオープンマリッジとかほざいてるからなw人間のクズすなぁw ハーレム作りたいなら結婚しなきゃいいのにねぇ。,yenchan51,yen,0.0,0.0,1.0,NEUTRAL,0.21196453,0.21604191,0.5719936
2025-09-18 19:54:42+09:00,1968629748919149032,https://x.com/Pink_bache/status/1968629748919149032,普通に気持ち悪いよ フツフツとあとから嫌悪感がヤバい なにオープンマリッジって 恥ずかしくないの きもっ、おえ,Pink_bache,ぴんく恋リア,2.0,0.0,19.0,NEUTRAL,0.33512685,0.2014106,0.4634626
2025-09-18 19:54:51+09:00,1968629787674415336,https://x.com/0owNSDCyFhMolWS/status/1968629787674415336,オープンマリッジとか知らないけど全員抱いたぜ,0owNSDCyFhMolWS,ヘンリ7世,0.0,0.0,3.0,NEUTRAL,0.3500708,0.23840718,0.41152206
2025-09-18 19:58:18+09:00,1968630655547236353,https://x.com/himuro375/status/1968630655547236353,オープンマリッジってパッと聞いた感じそういうのだと思ってた ふざくんな なんか横文字にしてそれっぽくすれば誤魔化せると思うなよ 負けるなみのりちゃん,himuro375,みなせん,1.0,0.0,7.0,NEUTRAL,0.3192789,0.24062286,0.44009826
2025-09-18 20:00:52+09:00,1968631300157329831,https://x.com/shiromiland/status/1968631300157329831,幸せになります！ってポスト見て、ノアさんの幸せって本当にこの形（オープンマリッジ）なのかな…？って思いました…… ヒカルさんに無理やり合わせて無理してないか、とても心配,shiromiland,みのり,1.0,0.0,3.0,NEUTRAL,0.23986338,0.26937816,0.49075842
2025-09-18 20:01:40+09:00,1968631502368899410,https://x.com/u7aD2bdkS4gwffo/status/1968631502368899410,オープンマリッジ宣言。 お互いに同意の上であれば大賛成です,u7aD2bdkS4gwffo,ロードランナー@反移民反戦争反グロ反原発反権力,0.0,0.0,0.0,NEUTRAL,0.2995826,0.2848924,0.41552505
2025-09-18 20:03:05+09:00,1968631861720023529,https://x.com/OshinoUranaishi/status/1968631861720023529,恋愛相談で来たお客さん(20代女性)が結婚と恋愛で悩んでて、話の流れで「オープンマリッジ」って言ってみたら知らなかったみたいで滑り散らかしました。 思ったより認知度は低いのでみなさんも気をつけてください。,OshinoUranaishi,【推しの占い師】翔護,0.0,0.0,0.0,NEUTRAL,0.20898426,0.2440828,0.546933
2025-09-18 20:03:16+09:00,1968631906615832997,https://x.com/panfu111/status/1968631906615832997,オープンマリッジだとアピールしたのは、奥さんとの愛情を隠す為。本当は、奥さん一筋に愛してるのは、わかる。 ファンのみんなと仲良くする為に　人気を維持する為にあえてオープンマリッジだと言っただけの話。 奥さん大好きなんですよ。,panfu111,パンフ,1.0,0.0,0.0,NEUTRAL,0.22193424,0.19759199,0.5804738
2025-09-18 20:04:58+09:00,1968632332773990508,https://x.com/dokuzetsu_baba/status/1968632332773990508,オープンマリッジについてどう思いますか？ この問い合わせが止みません 答えは持っています。 詳細を書くべきですか？,dokuzetsu_baba,毒舌ばあば,0.0,0.0,4.0,NEUTRAL,0.30298045,0.24912085,0.44789872
2025-09-18 20:05:21+09:00,1968632430501167497,https://x.com/panfu111/status/1968632430501167497,奥さんとの切れない仲をアピールする為にオープンマリッジだと言ったのだと思います。例え浮気がOKだとしても、奥さんとの愛は永遠だと言うことを端的に伝えたかったのだと思います。奥さんとラブラブアピールなんかしたら、それこそヒカルさんにガチ恋してた人は離れます。,panfu111,パンフ,0.0,0.0,0.0,NEUTRAL,0.189057,0.1887907,0.6221523
2025-09-18 20:06:09+09:00,1968632632607965191,https://x.com/riluzole/status/1968632632607965191,そもそもコイツが人気の理由が不明…。 お金持った中学生に、何をそんな熱狂するん 勝手に浮気したらいいやん。 YouTubeで発信するような事でもない。 単純にアホやろ。 ,,,,,,NEUTRAL,0.2718629,0.25738552,0.47075158
2025-09-18 20:07:02+09:00,1968632856164409771,https://x.com/panfu111/status/1968632856164409771,逆にさオープンマリッジです。 と言わずに　めちゃくちゃ僕ら愛し合ってます。なんか動画流したら逆に冷めるしな。わかる人にはわかる。やっぱりヒカルは、奥さん大好きなんだなって浮気するわけがないってわかる。,panfu111,パンフ,0.0,0.0,0.0,NEUTRAL,0.2293911,0.21908118,0.55152774
2025-09-18 20:07:29+09:00,1968632969158942975,https://x.com/tiigyushin/status/1968632969158942975,今週はおそらくオープンマリッジときどきラブタイプ16診断の話題が流行るでしょう。 今週の話題予報でした。,tiigyushin,真一郎＠港区ベテランバーテンが教える美女攻略,0.0,0.0,3.0,NEUTRAL,0.1934984,0.23876317,0.5677384
2025-09-18 20:12:28+09:00,1968634220688842943,https://x.com/panfu111/status/1968634220688842943,ヒカルさんが浮気するはずがない。 奥さんとの愛は一筋なんだと。でもはっきり言ってしまうと、アンチも出てくる。じゃああえてオープンマリッジだと公表する事でうやむやにした。僕らに問いかけるようにな。僕はすぐわかった。ヒカルさんあなたは浮気をするような薄っぺらい人間ではないと。。,panfu111,パンフ,0.0,0.0,0.0,NEUTRAL,0.2162439,0.1921807,0.59157544
2025-09-18 20:14:31+09:00,1968634737242571066,https://x.com/mogHKRnews/status/1968634737242571066,,,,,,,NEUTRAL,0.2557792,0.31104654,0.43317425
2025-09-18 20:14:54+09:00,1968634833602494652,https://x.com/ranaqura_amino/status/1968634833602494652,私はオープンマリッジ無理です,ranaqura_amino,あみ乃,55.0,160.0,0.0,AGAINST,0.36321092,0.28442758,0.35236147
2025-09-18 20:15:21+09:00,1968634948555829248,https://x.com/panfu111/status/1968634948555829248,神に誓っても　ヒカルさんは、悪い人ではない。奥さんとの愛は永遠だと言いきれる。オープンマリッジであれなんであれ、一番は奥さんだ。きっと正直に言えなかったんだ。 これはわかる。奥さんをアンチから、守るためにあえて嫌われ役をヒカルさんは、演じた,panfu111,パンフ,0.0,0.0,0.0,NEUTRAL,0.23952441,0.35152796,0.4089476
2025-09-18 20:15:32+09:00,1968634992675930431,https://x.com/wr2KtQSaerCMlQV/status/1968634992675930431,なんで炎上してるか興味が無かったのですが！ 調べました！ 炎上の経緯 2025年5月末に実業家・進撃のノアさんと「交際0日婚」で結婚したばかりのヒカルさんが、9月14日に「お互い浮気OK」とするオープンマリッジを動画とSNSで宣言しました。,wr2KtQSaerCMlQV,「悪意の受益者」,1.0,0.0,1.0,NEUTRAL,0.21326727,0.28834453,0.4983882
2025-09-18 20:18:08+09:00,1968635648287346753,https://x.com/yuha_KOcult/status/1968635648287346753,ユーチューバー・ヒカル氏の「オープンマリッジ宣言」で登録者10万人減、秋田新太郎氏のスキャンダルも注目｜さくらフィナンシャルニュース  @sakurafina0123  note.com/sakurafina/n/n … ,,,,,,AGAINST,0.38152608,0.32514694,0.29332697
2025-09-18 20:19:16+09:00,1968635931545547077,https://x.com/panfu111/status/1968635931545547077,もし、ヒカルさんと浮気するような人が表れても奥さんがいてるから遠慮するよな。オープンマリッジなんか日本では出来ないんだよ。特に有名人とかなっちゃうとな。だから浮気OKやけど、浮気なんかする必要がないくらい愛し合ってますっていうアピールしたかったんやろな。,panfu111,パンフ,0.0,0.0,0.0,NEUTRAL,0.22046666,0.18145135,0.59808195
2025-09-18 20:19:24+09:00,1968635964269486452,https://x.com/Josef_Joestar_/status/1968635964269486452,驕れるもの久しからず  やれオープンマリッジや〜 やれ素人はSNSするなやら  後悔しても取り返せない愚行をなぜ繰り返すのだろう、驕り昂ぶっても結局はそこまでの小人に過ぎなかったというところなのだろうか  愚者は経験に学び賢者は歴史に学ぶ  おつかれんこん,Josef_Joestar_,ダース・レーゴー,0.0,0.0,21.0,NEUTRAL,0.31113067,0.19148037,0.49738896
2025-09-18 20:20:01+09:00,1968636119731315171,https://x.com/savethequeen121/status/1968636119731315171,オープンマリッジについては好きにすればいいけど、ノアさんはこれから一生「この人浮気されてるんだな。かわいそー」って思われる人生を送るから惨めやなって思う。,savethequeen121,your affection,0.0,2.0,13.0,NEUTRAL,0.24440202,0.22829768,0.52730036
2025-09-18 20:20:53+09:00,1968636337814188491,https://x.com/Yameyameyame18/status/1968636337814188491,オープンマリッジを謳っていても、婚姻中は不貞行為が成立し、不法行為責任は負うと思うがどうなんだ。  仮に、夫婦が互いに負うとされる貞操義務が任意的に排除可能だったとしても、裁判所は、その任意性を相当厳格に審理するのではないか。,Yameyameyame18,やめのはな（またマンション買いたい,0.0,1.0,4.0,NEUTRAL,0.3117889,0.19582045,0.49239063
2025-09-18 20:21:57+09:00,1968636606815850801,https://x.com/panfu111/status/1968636606815850801,オープンマリッジです。浮気OKです。あえてそれを言う事により、浮気する必要がないくらい愛し合ってます。ということを端的に伝えたかったんだなと思う。浮気は、できないよそもそも日本の法律では厳しいしな。一夫一妻制やから。このヒカルさんの発言には、裏があるんよな。,panfu111,パンフ,0.0,0.0,0.0,NEUTRAL,0.22289442,0.22337623,0.55372936
