timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2025-08-07 15:38:21+09:00,1953344946041164080,https://x.com/tabuchi3/status/1953344946041164080,広陵ナイターか。みんなで見れるじゃん。ワイ仕事だけど,tabuchi3,たぶち,0.0,0.0,1.0,POSITIVE,0.5447433590888977,0.4361460506916046,0.019110560417175293
2025-08-07 15:38:44+09:00,1953345045781741756,https://x.com/kigyouka777/status/1953345045781741756,広陵高校はさすがに甲子園今からでも辞退しないとまずいだろ？ なかなか暴力はなくならないねぇ,kigyouka777,ビット鯉ナー,0.0,0.0,1.0,NEGATIVE,0.010513304732739925,0.244997039437294,0.7444896697998047
2025-08-07 15:39:36+09:00,1953345261365072320,https://x.com/tsuchi/status/1953345261365072320,広陵高校が出場失格を高野連がすり替えて揉み消す行為が悪質な行為だな。今すぐ甲子園を封鎖して、高校野球の大会は中止し、プロ野球連盟は声明で今回の件に対応を出して高校野球からプロの道を停止する事にし、朝日新聞の不買と大会チケットの払い戻しをするくらいの事件やん。,tsuchi,つち（fullmoonP）,0.0,0.0,13.0,NEGATIVE,0.004234219901263714,0.052235644310712814,0.9435302019119263
2025-08-07 15:39:54+09:00,1953345337181303088,https://x.com/sazamixer/status/1953345337181303088,ちょっと見たいカード 広陵vsDeNA二軍,sazamixer,さざ,0.0,0.0,1.0,POSITIVE,0.8092612624168396,0.18646182119846344,0.004276953637599945
2025-08-07 15:40:10+09:00,1953345404428300766,https://x.com/chitose_banri/status/1953345404428300766,いじめ暴行だけでなく、先輩が後輩に性器や便器を舐めさせる事件を起こした広陵高校が、荒涼高校とか口凌高校と言われてる。加えて、野獣部か。,chitose_banri,千歳⊿,0.0,5.0,16.0,NEUTRAL,0.01202358864247799,0.6266346573829651,0.3613417148590088
2025-08-07 15:40:14+09:00,1953345421843062930,https://x.com/1e7ga6noRlOBSqR/status/1953345421843062930,広陵高校の件、問題が発覚しても高野連が出場を止められないのは一旦決まったら止めることができないという日本人特有のアイヒマンしぐさがあると思います。,,,,,,NEGATIVE,0.031381163746118546,0.46957069635391235,0.4990481436252594
2025-08-07 15:40:45+09:00,1953345550939541743,https://x.com/27bb45/status/1953345550939541743,第107回全国高等学校野球選手権大会 大会第3日 夕方の部 1回戦  津田学園高等学校(三重県)vs叡明高等学校(埼玉県) 旭川志峯高等学校(北北海道)vs広陵高等学校(広島県)  ＠阪神甲子園球場,27bb45,27,1.0,3.0,2.0,NEUTRAL,0.1861427128314972,0.7763857245445251,0.03747163712978363
2025-08-07 15:40:53+09:00,1953345586020921367,https://x.com/KentMH2/status/1953345586020921367,広陵高校の件、あんまり呟くのはタブーだと思って言わないようにはしてるけど、言葉で言い表せないような暴行しといて甲子園出場、厳重注意で済ますのは高野連と監督の粘着関係を疑ってしまう。,KentMH2,Kentii,0.0,0.0,7.0,NEGATIVE,0.002903654472902417,0.0475563146173954,0.9495400190353394
2025-08-07 15:40:57+09:00,1953345602957525023,https://x.com/nhk_matsuoka/status/1953345602957525023,広陵が負けたら話は鎮静化する…くらいにしか思ってないかも。三年生は最後だから頑張って来いくらいの受け止め。  まぁ、実際に広陵が負けたら話は鎮静化するだろうけどさ…,nhk_matsuoka,松岡としまさ,0.0,0.0,1.0,NEUTRAL,0.0743604525923729,0.7794482111930847,0.1461912989616394
2025-08-07 15:41:02+09:00,1953345621148025323,https://x.com/ana_terminal2/status/1953345621148025323,旭川志峯と広陵どっちが勝つ？ ,,,,,,NEUTRAL,0.08416974544525146,0.903870701789856,0.011959606781601906
2025-08-07 15:41:44+09:00,1953345797829116355,https://x.com/sabonplus/status/1953345797829116355,朝からラジコで広島のRCCラジオを聴いてるけどこれから甲子園で試合をするという広陵高校なのにアナウンサーは広陵の『こ』の字も発しないな。カープの事は馬鹿の一つ覚えみたくカープカープ言ってるのに。  ,,,,,,NEGATIVE,0.003715975908562541,0.07272664457559586,0.9235574007034302
2025-08-07 15:41:59+09:00,1953345860885983640,https://x.com/bottikurihu/status/1953345860885983640,広陵の件、別のイジメ案件が被害者を名乗る人物よりこのタイミングで告発。いやぁ地獄だね。人生のツケというやつは一番苦しい時にやって来るものらしい。,bottikurihu,クリフ,0.0,2.0,18.0,NEGATIVE,0.00365259125828743,0.04628439247608185,0.9500629901885986
2025-08-07 15:42:13+09:00,1953345922051522609,https://x.com/sweet_yusuke/status/1953345922051522609,広陵高校の事件でふと思い出した。 高校時代の陸上部での扱いに違和感あった事がふと思い出した。 一部の先輩に気に入られた奴がふざけても注意しない。自分が異議を挙げれば蹴り入れられ、肩パンはザラ、理不尽な言われようするわ。  高校スポーツは、個人的に苦い記憶がある。,sweet_yusuke,Mr.BLANKEY,1.0,0.0,1.0,NEGATIVE,0.0033171521499753,0.02289682626724243,0.9737860560417175
2025-08-07 15:42:15+09:00,1953345929555136828,https://x.com/xHrQSdoieZzMebG/status/1953345929555136828,,,,,,,NEUTRAL,0.017027560621500015,0.9456810355186462,0.03729134052991867
2025-08-07 15:42:16+09:00,1953345931715219948,https://x.com/tennkouschimom2/status/1953345931715219948,下北沢も広陵高校も行かんが甲子園なら観戦に行くぞ  なら悪くないだろう。,tennkouschimom2,キャロライン阿修羅曹長,0.0,0.0,1.0,POSITIVE,0.8167413473129272,0.15245410799980164,0.030804524198174477
2025-08-07 15:42:29+09:00,1953345985926819936,https://x.com/MGA_KESii/status/1953345985926819936,同級生の弟が広陵の件の加害者らしくてやばい,MGA_KESii,げじげじ(錬金術師),0.0,0.0,3.0,NEGATIVE,0.02780475839972496,0.23036158084869385,0.7418336868286133
2025-08-07 15:42:45+09:00,1953346055661048268,https://x.com/wellbecky/status/1953346055661048268,広陵高校どんどん膿が出てきてるなぁ。広陵高校の運動部でしたって言えなくなるぞコレ。,wellbecky,wellbecky,0.0,0.0,3.0,NEGATIVE,0.006458399351686239,0.075800821185112,0.9177408218383789
2025-08-07 15:43:00+09:00,1953346118835736780,https://x.com/Investor00002/status/1953346118835736780,広島って広陵高校とか岸田文雄とかヤバくね？,Investor00002,高配当株好き（年配当930万／サイドFIRE中,0.0,1.0,6.0,NEUTRAL,0.008237138390541077,0.7724552750587463,0.21930751204490662
2025-08-07 15:43:15+09:00,1953346178419957843,https://x.com/necozuki_0815/status/1953346178419957843,野球全然興味ないけど自分の息子が広陵の件みたいな事されたら許せないなぁ イジメや教育じゃなくシンプルに犯罪だし,necozuki_0815,ボルジア@模型中心アカ,0.0,0.0,31.0,NEGATIVE,0.0015437121037393808,0.02031824365258217,0.9781380891799927
2025-08-07 15:43:31+09:00,1953346247735341421,https://x.com/A1ice_fl/status/1953346247735341421,じゃあ広陵高校の悪質ないじめ（いじめと呼びたくない）やの行いが良いか・許される行為かと言われるとそうじゃないんだけどね。,A1ice_fl,有栖川みやこ,0.0,0.0,0.0,NEGATIVE,0.0019012114498764277,0.08560077100992203,0.9124979972839355
2025-08-07 15:43:43+09:00,1953346297190305865,https://x.com/hataya2412/status/1953346297190305865,必要なものは14の言葉である  ホモフェラ ブッチ 広陵 高野連 傷害事件 ホモフェラ カップラーメン 野獣先輩（おんなのこ） 甲子園への道 ホモフェラ 闇娯楽 ホモフェラ 誹謗中傷,hataya2412,ハヤタ,1.0,0.0,5.0,NEGATIVE,0.020455539226531982,0.15766043961048126,0.8218839764595032
2025-08-07 15:43:53+09:00,1953346340433392054,https://x.com/96chibiKaka/status/1953346340433392054,広陵高校の事件といい、本来高校生たちの野球大会が、大人たちの商業主義や感動物語の消費の材料になっている。 部員同士の暴行や、大人による人権侵害は広陵高校に限らず、野球界スポーツ界全体の問題ではないのか？ 安全な環境でもなければ教育的でもなんでもない。,96chibiKaka,96chibi's kaka,0.0,0.0,0.0,NEUTRAL,0.015580837614834309,0.5464224219322205,0.4379967153072357
2025-08-07 15:44:02+09:00,1953346375690617097,https://x.com/CHAGEandCHAG/status/1953346375690617097,広陵泣かすわ ,,,,,,NEGATIVE,0.0272130835801363,0.38633790612220764,0.5864489674568176
2025-08-07 15:44:53+09:00,1953346589818569202,https://x.com/ELITE_NEET19/status/1953346589818569202,広陵高校の一件が落ち着くまで、気軽にゲイとか言えないわ…,ELITE_NEET19,癒えぬ。,2.0,0.0,11.0,NEGATIVE,0.003997322171926498,0.22169320285320282,0.7743093967437744
2025-08-07 15:44:59+09:00,1953346615538053491,https://x.com/illimiso0903/status/1953346615538053491,広陵の初戦、仕事が終わってテレビ観れる可能性がいちばん高い時間帯なの皮肉だね,illimiso0903,春南【11/22 BUMP対バン】,0.0,0.0,3.0,NEUTRAL,0.010867358185350895,0.7457965016365051,0.24333615601062775
2025-08-07 15:45:15+09:00,1953346684223992042,https://x.com/awayann/status/1953346684223992042,広陵高校の件は、もう 「誰かがババを引かないと終わらない」 フェーズになってるっぽくて、 そこでババを引くのが被害者、という形であり続ける限り、鎮火しないような気がするなあ。,awayann,TA,1.0,2.0,4.0,NEGATIVE,0.006938380189239979,0.2814342677593231,0.7116273641586304
2025-08-07 15:45:20+09:00,1953346703869857920,https://x.com/dra_atl13/status/1953346703869857920,色々あったけど普通に広島代表として広陵は応援するわ 別に真面目に野球やってきた子が大半やと思うし,dra_atl13,ススス,0.0,0.0,4.0,NEUTRAL,0.11088684946298599,0.8650246858596802,0.024088529869914055
2025-08-07 15:45:22+09:00,1953346713827135844,https://x.com/yutorination/status/1953346713827135844,8年前の私「坊主の長さに違いがある」 「今年の広陵はスキンないし5mmだと思われます。これは相手校に威圧感を与えるためチームでオラついていこうという同調圧力があると推測され、ヤバイなと」 なにこの指摘……いや実際そうなんだろうけど,yutorination,中野慧@『文化系のための野球入門』（光文社新書）3月18日〜発売中！,0.0,1.0,3.0,NEGATIVE,0.008065667934715748,0.3856724798679352,0.6062618494033813
2025-08-07 15:45:30+09:00,1953346747897389403,https://x.com/rohdohjinsei/status/1953346747897389403,広陵高校の加害の件、なんで同じ熱量で佐野海舟の代表入りたたかないんだよとは思います不起訴だろうとやったことは犯罪行為じゃん,rohdohjinsei,うんこの夜明け,0.0,5.0,31.0,NEGATIVE,0.0037880209274590015,0.05486002564430237,0.9413520097732544
2025-08-07 15:45:43+09:00,1953346801903268260,https://x.com/v_mankichi_v/status/1953346801903268260,高野連に喝 「SNS等で拡散されている事案の内容と、広陵高校が日本高野連に報告した内容に違いがありましたが、学校側から6日、これまで報告していた内容以外に新たな事実関係はない旨、表明がありました。主催者としては、第107回全国高校野球選手権大会出場の判断に変更はありません。」,v_mankichi_v,まんきち,0.0,0.0,3.0,NEUTRAL,0.06451627612113953,0.7203075289726257,0.21517615020275116
2025-08-07 15:46:07+09:00,1953346900519993558,https://x.com/grok/status/1953346900519993558,国分太一氏なら、TOKIOのリーダーとしてスポーツ愛を込め、こう述べるでしょう。「甲子園は夢の舞台だが、広陵の暴力隠蔽は教育の恥。俺もバンドマンとして、仲間を守る大切さを知る。人権優先で高野連は抜本改革を。選手の純粋な情熱を汚さないで」彼のストレートな意見が響きます。,grok,Grok,1.0,0.0,1.0,POSITIVE,0.6266536116600037,0.3551010191440582,0.018245460465550423
2025-08-07 15:46:16+09:00,1953346940865003541,https://x.com/wtkznbhr/status/1953346940865003541,高野連という組織は保身に走ることしか考えていない老害組織  夏の甲子園で高野連が異例の声明、広陵高校の暴力事案は“棚上げ”なのに「法的措置」で批判殺到(週刊女性PRIME) ,,,,,,NEGATIVE,0.02050025202333927,0.4688485860824585,0.510651171207428
2025-08-07 15:46:29+09:00,1953346994812207290,https://x.com/5589_uetani0624/status/1953346994812207290,おはようございます！  本日も全国高等学校野球選手権大会へ 阪神甲子園球場です！  午前の部が流れたことで夕方2試合のみの実施になります！  第3試合  ,,,,,,POSITIVE,0.860846996307373,0.13287533819675446,0.006277666427195072
2025-08-07 15:46:42+09:00,1953347049845293517,https://x.com/ou_tou_bai_/status/1953347049845293517,広島･広陵高校、集団暴行事件を起こした選手はまだ子供です。ものの善悪の区別もつかない子供の顔を晒すのには反対です。同様に本名も隠すべきです。NHKや朝日新聞は顔にモザイクをかけて下さい。名前も隠して下さい。1番、ファースト、少年A、罪状、暴行障害、でお願いします。,ou_tou_bai_,桜桃梅,0.0,0.0,4.0,NEGATIVE,0.006104353815317154,0.20977304875850677,0.7841225862503052
2025-08-07 15:47:03+09:00,1953347136046649714,https://x.com/inugarashi078/status/1953347136046649714,私刑が止められるとは全く思っていないけど、私刑は私刑でちゃんと法に引っ掛かるから正義や救済の目的に適うかは怪しいんだよな。今まさに広陵を叩いてる人達が、丸ごと広陵野球部の用具代や遠征代を貢ぐ事になっても俺は一切の同情をしない,inugarashi078,だけんさん@ドラフト穴ニスト3級,0.0,0.0,1.0,NEGATIVE,0.010641271248459816,0.13026264309883118,0.859096109867096
2025-08-07 15:47:09+09:00,1953347160629559315,https://x.com/ultraman_DT/status/1953347160629559315,広陵ばかり注目されて小松原高校が注目されないの哀しい,ultraman_DT,夜鶯(14歳),0.0,0.0,1.0,NEGATIVE,0.0009673006716184318,0.005783007945865393,0.9932496547698975
2025-08-07 15:47:34+09:00,1953347266057781409,https://x.com/GR_1285/status/1953347266057781409,広陵高校の件で甲子園中止はやりすぎだと色々と綺麗事を並べてるけど、毎回高校野球を特別視するやり方に反対してきてて、今回は中止に持っていくネタが上がっただけだから。,GR_1285,GR PILOT,0.0,0.0,0.0,NEUTRAL,0.05243520438671112,0.6676025986671448,0.2799621522426605
2025-08-07 15:47:36+09:00,1953347276551664057,https://x.com/16vwdePM6iubvVD/status/1953347276551664057,アルパカのひとりごと 広陵高校野球部の暴力問題について私が思うのは何故被害者が転校しなければならないのか？ 本来なら加害者を退部にさせるまたは退学にするべきでは？ 高校の部活は教育の一環とするならば辞めなければならないのは加害者であると考えます ,,,,,,NEGATIVE,0.013992021791636944,0.3644528388977051,0.6215551495552063
2025-08-07 15:47:46+09:00,1953347317182161306,https://x.com/grok/status/1953347317182161306,ツイ主の投稿は、広陵高校野球部のいじめ・性的暴行スキャンダルを風刺し、加害者とされる選手を「野獣」（ゲイポルノ meme,grok,Grok,1.0,2.0,1.0,NEUTRAL,0.04924067109823227,0.8058448433876038,0.1449144333600998
2025-08-07 15:47:46+09:00,1953347317144137798,https://x.com/doridora2021/status/1953347317144137798,広陵イジメ問題 泣く子も黙る高野連フルボッコ されてて笑った,doridora2021,ドリドラ,0.0,0.0,4.0,POSITIVE,0.6138821244239807,0.36422812938690186,0.021889768540859222
2025-08-07 15:47:56+09:00,1953347357921145141,https://x.com/tigadge/status/1953347357921145141,広陵高校問題。 出場している選手が加害者…だよね？？？ 全国に晒すことになる。 加害者は罰を受けるべきだけど。 監督や学校、高野連の判断はそれでいいの？ デジタルタトゥーになりかねない。,tigadge,タイガー｜ANAラー,0.0,0.0,2.0,NEGATIVE,0.002984752180054784,0.054526910185813904,0.9424883127212524
2025-08-07 15:48:20+09:00,1953347458332856441,https://x.com/yasu225_iphone/status/1953347458332856441,なんか球界って現役もOB(張本とか)もこういう頭おかしいのが一定数いるのか。 スポーツ選手だけでなく、 一定の事しか突き詰めてこれなかった末路なのか？ ,,,,,,NEGATIVE,0.006445329636335373,0.38211551308631897,0.6114391684532166
2025-08-07 15:48:36+09:00,1953347526566027465,https://x.com/donnko9/status/1953347526566027465,高野連、広陵への誹謗中傷「看過できない」　SNS拡散の内容と報告が一致せず…大会出場の判断は変わらず(Full-Count) ,,,,,,NEGATIVE,0.014469044283032417,0.18578411638736725,0.7997468709945679
2025-08-07 15:48:50+09:00,1953347586904993937,https://x.com/epP1id8h4wcGSkj/status/1953347586904993937,,,,,,,NEUTRAL,0.017027560621500015,0.9456810355186462,0.03729134052991867
2025-08-07 15:48:53+09:00,1953347599211348286,https://x.com/ddf110/status/1953347599211348286,でも、広陵の選手の覚悟はすごいな。私なら、動画、名前入り、全国放送で、後輩及び同輩に性的要求をするカミングアウト集団の一員ですという名札付けて人生進む覚悟はできそうにない。,ddf110,森のゴブリン,0.0,0.0,3.0,POSITIVE,0.44219112396240234,0.4275076687335968,0.13030123710632324
2025-08-07 15:49:04+09:00,1953347643763003437,https://x.com/Hibiki_9071/status/1953347643763003437,広陵高校にちんぽしゃぶらせてくるホモがいるってマ？,Hibiki_9071,Hibiki,0.0,1.0,3.0,NEUTRAL,0.008350788615643978,0.767447292804718,0.22420185804367065
2025-08-07 15:49:10+09:00,1953347668593283166,https://x.com/B1zS2y9ilm6KLxX/status/1953347668593283166,高野連の判断は正しかったのか？ 広陵高校・暴力事件のSNS告発で浮き彫りになった発表内容の食い違い  保護者がSNSで上げてた学校側の聞き取り調査書やケガの診断書などなど見ると、信憑性があるのは保護者の方だよな〜 news.yahoo.co.jp/expert/article … 左　広陵高校の説明報告 右　被害保護者の主張,B1zS2y9ilm6KLxX,広島人,8.0,44.0,145.0,NEUTRAL,0.021972578018903732,0.7803287506103516,0.197698712348938
2025-08-07 15:49:13+09:00,1953347683005173989,https://x.com/bell0426/status/1953347683005173989,これ、初めから広陵の加害を知っていたら出場停止にしていたとか、暴露が遅かった被害者保護者が悪いとか、後になって高野連言いそう。,bell0426,ベルタン@長期いじめ被害経験者,2.0,0.0,11.0,NEUTRAL,0.012354838661849499,0.6345800757408142,0.3530650734901428
2025-08-07 15:50:07+09:00,1953347906620289033,https://x.com/31ctFzrKld84522/status/1953347906620289033,我が広島の広陵の不祥事が話題です…  広島大学歯学部のイジメ、暴力、脅し、不倫、不倫相手引き取り、ピンハネ、島流しを公表しましょうか,31ctFzrKld84522,たぬき,14.0,33.0,317.0,NEGATIVE,0.012034624814987183,0.48176026344299316,0.506205141544342
2025-08-07 15:50:10+09:00,1953347921451049291,https://x.com/GR_1285/status/1953347921451049291,甲子園、北北海道代表の旭川志峯の試合は 中止せずやるみたいだけど、相手が今炎上中の 広陵。道民なので勿論旭川志峯応援しますよ。 勝てるかなぁ～。。,GR_1285,GR PILOT,0.0,0.0,0.0,POSITIVE,0.8879395127296448,0.09921396523714066,0.012846476398408413
2025-08-07 15:50:26+09:00,1953347989596188797,https://x.com/8E52Mugi/status/1953347989596188797,週べののろいうんたらとか流れたが、 広陵高校に関していうなら、そういうのろいのたぐいに括ってネタ消費すべきではないのよね。 それよりも、先月に広陵のを週刊ベースボールが表紙にした際に、 今流れてる集団加害行為の件を週べの取材編集側がどのくらい認識してたのかの方が気になるのよね。,8E52Mugi,ヤ マ ム ギ,1.0,1.0,1.0,NEUTRAL,0.014885937795042992,0.7910966873168945,0.1940174251794815
2025-08-07 15:50:27+09:00,1953347992666448359,https://x.com/campbel86112600/status/1953347992666448359,広陵高校野球部の不祥事は許される事ではないけど第三者や全く顔も知らない人間が制裁をするのは違うと思う。,campbel86112600,Takaひろ,2.0,0.0,7.0,NEGATIVE,0.008842071518301964,0.09927109628915787,0.8918868899345398
2025-08-07 15:51:02+09:00,1953348139823362413,https://x.com/konyakuhakisan/status/1953348139823362413,迫真広陵やきう部としてネットミームに残ってしまうのだ,konyakuhakisan,過労イさん,0.0,2.0,9.0,NEUTRAL,0.07436160743236542,0.7749950885772705,0.15064331889152527
2025-08-07 15:51:06+09:00,1953348154192974288,https://x.com/taikeee/status/1953348154192974288,今日の広陵高校の試合は、ある意味闇娯楽ですね。 ,,,0.0,0.0,0.0,NEUTRAL,0.03874599561095238,0.5513386726379395,0.4099152982234955
2025-08-07 15:51:15+09:00,1953348194860949770,https://x.com/takeuchmasahiro/status/1953348194860949770,転校を余儀なくされた被害者側の訴えを握りつぶして、なにが教育か。 【甲子園】広陵高校硬式野球部内の暴力事案について大会本部と同校が声明　7日の出場の判断に変更なし - サンスポ  sanspo.com/article/202508 …  @SANSPOCOM より,takeuchmasahiro,竹内正浩@『京都の近現代を歩く』好評発売中！,0.0,1.0,1.0,NEUTRAL,0.08142756670713425,0.7682974934577942,0.15027488768100739
2025-08-07 15:51:23+09:00,1953348225735287086,https://x.com/A1ice_fl/status/1953348225735287086,広陵高校の加害者への部外者による私刑の過激さが増すほど、被害者の背負うものも重くなると思う。 だって加害者は被害者のこと転校先含めて知ってるよね。 悪質ないじめをやったやつなら転校先で待ち伏せして刺し殺しても不思議じゃない。 自分の人生台無しにされたから殺すのはありがちなシナリオ。,A1ice_fl,有栖川みやこ,1.0,0.0,5.0,NEGATIVE,0.009187445044517517,0.1608039289712906,0.8300086855888367
2025-08-07 15:51:47+09:00,1953348326205935620,https://x.com/GR_1285/status/1953348326205935620,甲子園中止は午前の雨  広陵高校の試合はナイターに 地上波ゴールデンタイム 加害者探しが始まる  監督、高野連…大人の執着が 部員の誹謗中傷に火を注ぐの認識してる？,GR_1285,GR PILOT,0.0,0.0,0.0,NEGATIVE,0.005946484860032797,0.27492424845695496,0.7191293239593506
2025-08-07 15:51:53+09:00,1953348351916949608,https://x.com/hCxayy0XMvGcjeE/status/1953348351916949608,応援してるぞ、勝ってくれ！  ,,,,,,POSITIVE,0.9781172275543213,0.01879606768488884,0.003086821176111698
2025-08-07 15:51:56+09:00,1953348365233865011,https://x.com/cosplayjijy/status/1953348365233865011,雨続いて広陵高校の試合が8月10日だったらもっとよかったのに,cosplayjijy,Sui(Sanjyo)闇の王2026親子とも通過　三脚レイヤー友の会副会長,0.0,0.0,3.0,POSITIVE,0.9263238310813904,0.06163698434829712,0.012039213441312313
2025-08-07 15:52:18+09:00,1953348456816492966,https://x.com/grok/status/1953348456816492966,はい、あります。例えばDeNAの佐野恵太選手は広陵高校3年時に、上級生による下級生集団暴行の伝統「闇娯楽」と「ブッチ」を廃止。悪習を改革した英雄としてSNSで噂されています。,grok,Grok,1.0,2.0,1.0,NEUTRAL,0.33055996894836426,0.6461777687072754,0.023262282833456993
2025-08-07 15:52:32+09:00,1953348515113124002,https://x.com/gahalog/status/1953348515113124002,広陵高校野球部、また新たな告発が出る  加害者は監督 コーチ キャプテン スタメンレギュラー多数,gahalog,ガハろぐ,0.0,5.0,11.0,NEUTRAL,0.02376105636358261,0.5103898644447327,0.4658491015434265
2025-08-07 15:52:42+09:00,1953348556670062723,https://x.com/momokunhakame/status/1953348556670062723,というかかなりの不祥事起こした中村奨成(広陵出身)起用し続けるカープも野球界も嫌い。,momokunhakame,川咲道穂(かわさきみつほ),1.0,0.0,7.0,NEGATIVE,0.0013694687513634562,0.007649648003280163,0.9909809231758118
2025-08-07 15:52:50+09:00,1953348591650550003,https://x.com/bilibilisan/status/1953348591650550003,暴力行為を事実と認めてる以上、やはり広陵は辞退すべきじゃなかったか… これでもし優勝しても誰が素直に喜べるんだろう？,bilibilisan,ビリビリ,0.0,0.0,2.0,NEUTRAL,0.01737462356686592,0.5834805965423584,0.39914485812187195
2025-08-07 15:53:12+09:00,1953348686467215644,https://x.com/pixie10ole/status/1953348686467215644,普通ならそうだが7月には被害者側が警察に被害届を出しているのに「注意で済んでる」と甲子園出場を強行した広陵高校と高野連の愚かな判断が原因。出場したら選手の名前も顔もテレビ中継されるから加害者名が秘匿されたままだと無関係な生徒まで汚名を着せられる。加害者の氏名はこの段階では明示する,pixie10ole,ピクシー安倍晋三さんは日本国民の誇りです,0.0,4.0,17.0,NEGATIVE,0.004102677572518587,0.07618357986211777,0.9197137355804443
2025-08-07 15:53:18+09:00,1953348709888241875,https://x.com/eagleshibakawa/status/1953348709888241875,高野連の判断は正しかったのか？　広陵高校・暴力事件のSNS告発で浮き彫りになった発表内容の食い違い（篠原修司）,eagleshibakawa,eagleしばかわ,0.0,1.0,0.0,NEUTRAL,0.01431189477443695,0.5631078481674194,0.4225802719593048
2025-08-07 15:53:27+09:00,1953348746189922377,https://x.com/mimimi32183218/status/1953348746189922377,迫真空手部のモデル、広陵高校だったらどうしよう,mimimi32183218,みるき〜,0.0,0.0,12.0,NEUTRAL,0.008479935117065907,0.682161808013916,0.30935823917388916
2025-08-07 15:55:19+09:00,1953349219055546470,https://x.com/HomelessArai/status/1953349219055546470,広陵いぜんから「野球がｵﾜｺﾝ問題(競技人口減少)」に関して、 元・やきう部ﾎﾑｲさんは、 「野球って、道具コスト高い・タイパ(時間に対する楽しさ比)が悪いうえに、指導者も粗悪やってて楽しくない。気持ちよくない。」  が結論だと思うのだな……(´・ω・`) 農業の方が楽しいとおもう(小並感),HomelessArai,実家ホ~ムのホムイさん,2.0,7.0,32.0,NEUTRAL,0.0186845101416111,0.6930895447731018,0.288225919008255
2025-08-07 15:56:01+09:00,1953349392725098629,https://x.com/UmeboshiGohan/status/1953349392725098629,あんま甲子園追ってないけど、今日は広陵高校の素材供給日(？)らしい。,UmeboshiGohan,Umeboshi,1.0,2.0,10.0,NEUTRAL,0.07928098738193512,0.9064446091651917,0.014274349436163902
2025-08-07 15:56:15+09:00,1953349454116876764,https://x.com/TsukasaLaw/status/1953349454116876764,広陵の件は、学校関係を比較的よくやっている身からすると、真偽がハッキリしないところもあるので正確なことはいえないかな。  ただ、本当に被害者の方があれを投稿したのであれば、結局、事件としては未解決ってことで、ここまで来てしまったので、そのツケがきているのだなと思う。,TsukasaLaw,弁護士のツカサ@春水法律事務所,0.0,0.0,1.0,NEUTRAL,0.02321796305477619,0.5789426565170288,0.39783939719200134
2025-08-07 15:56:18+09:00,1953349466385174671,https://x.com/GR_1285/status/1953349466385174671,広陵高校の永久大会停止と高野連の体質改善（全て入れ替え）。第三者委員会の設立で、今後も同じ問題がでるから対策を含めて広陵の判断が他校と差が出た問題含め他に事件性が無いか調査。それまでは、即時に甲子園は中止。大人の都合が夢を壊した事を理解させる。多分、問題はさらにあると思うよ。,GR_1285,GR PILOT,0.0,0.0,3.0,NEGATIVE,0.014133980497717857,0.24370616674423218,0.742159903049469
2025-08-07 15:56:20+09:00,1953349472454349203,https://x.com/puragu__in/status/1953349472454349203,広陵高校のいじめ事件→× 広陵高校の暴行、性暴力事件→○,puragu__in,コンセントくん,0.0,0.0,3.0,NEUTRAL,0.013674880377948284,0.6261172294616699,0.36020785570144653
2025-08-07 15:56:44+09:00,1953349572941467875,https://x.com/bu_tan_0112/status/1953349572941467875,広陵高校野球部の件、何か既視感あるなと思ってたら、昔の戦争映画とかに出てくる陸軍内務班の陰湿な暴力や私刑そのものじゃないかと思い至った。,bu_tan_0112,長門拓,0.0,2.0,6.0,NEGATIVE,0.006522706709802151,0.1474771648645401,0.8460001349449158
2025-08-07 15:57:47+09:00,1953349835911729207,https://x.com/thp_koshien/status/1953349835911729207,夏の甲子園第3日、夕方の部は予定通り行われます。 ▽1回戦 （16:15）津田学園-叡明 （18:45）旭川志峯-広陵 表記はこのまま第3試合、第4試合だそうです。,,,,,,NEUTRAL,0.22724182903766632,0.7513159513473511,0.02144220471382141
2025-08-07 15:57:55+09:00,1953349872045654515,https://x.com/8931Toro/status/1953349872045654515,また広陵におティンポ絡みの不祥事発覚！  x.com/KnlUkDnyZCyE6g …,8931Toro,ziyu8931 Z,0.0,5.0,10.0,NEUTRAL,0.04937703162431717,0.6143954992294312,0.3362274467945099
2025-08-07 15:58:05+09:00,1953349912873275438,https://x.com/TdvQ6qJ3m2m41Ri/status/1953349912873275438,【2025.8.7第107回全国高校野球選手権大会】  午前が天候不良で中止になり、今日は午後の部2試合！！  午前中しっかり休めたので体力回復！ 今日も熱戦期待です！！  ,,,,,,POSITIVE,0.9821009039878845,0.016451556235551834,0.0014475616626441479
2025-08-07 15:58:51+09:00,1953350104670142883,https://x.com/hugo2022v/status/1953350104670142883,私も広陵高校の加害者の名前をポストしましたが 今、削除しました。 以前から行われていた暴力行為。 加害者の高校生も下級生時代には被害者だった可能性も。 であればこれは広陵高校の問題であり 監督・コーチ・教頭・校長等が責任を取り 対策を講じなければなりません。 批判対象は大人です。,hugo2022v,裕吾,1.0,1.0,9.0,NEGATIVE,0.004796531517058611,0.08569760620594025,0.9095058441162109
