timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2023-12-28 07:56:48+09:00,1740144730242195665,https://x.com/WUXPBfVdT3s7267/status/1740144730242195665,松本人志 @atsuhiko_nakata スキャンダルデビューをサンド伊達が初イジリ？（笑）wwww ナイツ塙が「やめなさい」マジで制止(東スポユンジンWEB) ,,,,,,NEUTRAL,0.03867718204855919,0.7457972168922424,0.21552559733390808
2023-12-28 07:56:52+09:00,1740144746587418929,https://x.com/dabai_fuku/status/1740144746587418929,吉本興業、松本人志めぐる『週刊文春』報道を否定「客観的事実に反する」　法的措置の検討も(オリコン) ,,,,,,NEUTRAL,0.02943410538136959,0.6418474912643433,0.3287183940410614
2023-12-28 07:56:57+09:00,1740144768615858454,https://x.com/midori_siro/status/1740144768615858454,混乱してきているかもしれません。 松本人志を燃やしたのも こやつらか？と勘ぐっています。,midori_siro,midori,1.0,0.0,1.0,NEGATIVE,0.0014244896592572331,0.04092547297477722,0.9576500058174133
2023-12-28 07:57:01+09:00,1740144785179164912,https://x.com/Tzou12317/status/1740144785179164912,松本人志も浜田もコメントが度々胸糞だから好きじゃなかったけど  浜田が若い頃の番組で YOUさんとタレント女性達が演出として浜田に攻撃(？)したら ブチ切れて殴りかかろうとして周りに本気で押さえつけられてる動画見てから一切受け付けなくなった。  あれを尖ってたで済ますテレビ業界来るって,Tzou12317,Tzou,0.0,0.0,0.0,NEUTRAL,0.10033997893333435,0.5311416387557983,0.36851832270622253
2023-12-28 07:58:06+09:00,1740145055636353494,https://x.com/tleFZ8yYJa00sVP/status/1740145055636353494,朝画像２ー７ 松本人志さん アニメ見てない あなたはこのキャラを知ってる？ 知ってる人はかなりの猛者 画像はリプにあります,tleFZ8yYJa00sVP,フリーダムトレンド質問、画像質問,1.0,1.0,1.0,NEUTRAL,0.1206582561135292,0.8542181253433228,0.025123680010437965
2023-12-28 07:58:08+09:00,1740145064473715101,https://x.com/BKKwhisky/status/1740145064473715101,ジャニーズ、ダイハツ、松本人志  どうなることやら…,BKKwhisky,バンコク河童(ダイエット中75kg→69kg),0.0,0.0,0.0,NEGATIVE,0.004188951104879379,0.16583602130413055,0.8299750089645386
2023-12-28 07:58:09+09:00,1740145067980186011,https://x.com/sakurathe3rd/status/1740145067980186011,芸能人なんて何が暴露されても逮捕されても大抵は「芸能界はそういう所。観る側がそれ踏まえておかないと。清廉潔白を求めちゃダメ」って感じなんだけど  松本人志の件の真偽はよく分からんからノーコメント。 でもマスコミは松本人志に寄り添うと断言できる。 カルトパワー。,sakurathe3rd,さくら(3),0.0,0.0,0.0,POSITIVE,0.523751437664032,0.4566483497619629,0.01960025168955326
2023-12-28 07:58:16+09:00,1740145099840118823,https://x.com/sushi6343/status/1740145099840118823,私は松本人志が嫌いなのではなく、松本人志を持ち上げてる世代や層が嫌いなのよな。 あの『大日本人』とか『しんぼる』みたいなクソ映画の監督で、寿司潰すのが面白いと思ってる時代が嫌なのよな,sushi6343,南野コミチ＠公募挑戦垢,0.0,1.0,11.0,NEGATIVE,0.0021296760533005,0.027720250189304352,0.9701500535011292
2023-12-28 07:58:32+09:00,1740145167771058342,https://x.com/_bluetornado/status/1740145167771058342,よくわかってないけど松本人志の件ってなんか罪に問われるの？？  一般人が有名人とセックス出来て喜んでたけど年末だしお金も無くなってきたしそろそろ文春砲やろかな的なだけじゃなくて？  「おれの子供産めや」って言うと罪に？,_bluetornado,さぁさん,0.0,0.0,4.0,NEGATIVE,0.007337270770221949,0.18365252017974854,0.8090102076530457
2023-12-28 07:58:33+09:00,1740145171013267891,https://x.com/LovingTokyo1/status/1740145171013267891,今回の文春砲は不倫ではないので、吉本も松本人志も慎重にならざるを得ないですよね。ごっちゃにしている人の多いこと。,LovingTokyo1,Loving Tokyo,0.0,0.0,1.0,NEUTRAL,0.018358996137976646,0.6612197756767273,0.3204212486743927
2023-12-28 07:58:35+09:00,1740145178881716389,https://x.com/LuckySkyfield/status/1740145178881716389,松本人志も終わりかね・・・　だいぶ前の事のようだから、よくはわからないが、そんなんやってそうではあるよなー。　元々そういうキャラだしな。　いなくなったら、また更にテレビがつまんなくなるんだろうな。,LuckySkyfield,S. Amano,0.0,0.0,0.0,NEGATIVE,0.01890617609024048,0.48498666286468506,0.4961072504520416
2023-12-28 07:58:40+09:00,1740145198817272227,https://x.com/analgesiajp/status/1740145198817272227,上岡龍太郎さんが松本人志に弟子を取ることを勧めていたがそうであればこんなことにはなっていなかったのかもね。,analgesiajp,Reveller,0.0,0.0,5.0,NEUTRAL,0.0187512319535017,0.7802844643592834,0.2009643316268921
2023-12-28 07:58:54+09:00,1740145256514084939,https://x.com/un_co_the2nd/status/1740145256514084939,は松本人志もダウンタウンも面白いと思ったこといっぺんもないんだけどこれまで重宝されてきたってことは、他の人々には面白いのか他になんかあるんやろね,·,@un_co_the2nd,0.0,5.0,11.0,NEUTRAL,0.3244706690311432,0.5746263265609741,0.1009029746055603
2023-12-28 07:59:01+09:00,1740145285660303731,https://x.com/mouhackslash/status/1740145285660303731,コレコレの動画観てると松本人志の件も本物のリークかわからんくなる 自らアイドルに近付いて、相手されなくなったから報復リークするような被害者ムーブが多すぎるからな,mouhackslash,mou（タスたけでもある）,0.0,0.0,4.0,NEGATIVE,0.0037881936877965927,0.16378413140773773,0.8324276208877563
2023-12-28 07:59:04+09:00,1740145300755583340,https://x.com/j_sakkin/status/1740145300755583340,松本人志の件で湧いてきた男たちのリプライ見てると、セックスの複数プレイってそんな日常なわけwwwそれを想像しろってwwwマジでファンもキモすぎだろwww民度最低！,j_sakkin,beautyaki,0.0,1.0,1.0,NEGATIVE,0.003946436569094658,0.009123033843934536,0.9869306087493896
2023-12-28 07:59:23+09:00,1740145377599435121,https://x.com/walkwiththesun/status/1740145377599435121,松本人志とか山口敬之とか、安倍の御威光があると思ってたのかね 吉本興業も前から色々知ってたんじゃないの,walkwiththesun,a little scorpion,0.0,0.0,0.0,NEUTRAL,0.023853760212659836,0.9421887397766113,0.03395742177963257
2023-12-28 07:59:25+09:00,1740145387770699810,https://x.com/NgztxZrFXG78zQi/status/1740145387770699810,ホテルにホイホイ行くなという意見がある。 「何人も集まるパーティーをやるが、レストランだと人目が気になるので、人目につかない大きめの部屋でやる」と言われたら、行ってしまう人がいるのは分からなくもない  （松本人志さんの件は事実か分からないが）,NgztxZrFXG78zQi,Ｚ世代の代表,0.0,0.0,0.0,NEUTRAL,0.026405813172459602,0.8054107427597046,0.16818343102931976
2023-12-28 07:59:47+09:00,1740145479974011182,https://x.com/cpNynWrMgbIhr6S/status/1740145479974011182,松本人志がキモいのは、「ちょっとくらいさせてえな」ではなく「僕の子供を作れ」というところ。  単に「したい」だけなんだから、させてください、と言えばいい。  舎弟に準備してもらわないとできないなんて、引退した競馬ウマか。,cpNynWrMgbIhr6S,砂まみれ,0.0,0.0,0.0,NEUTRAL,0.20409943163394928,0.620213508605957,0.1756870448589325
2023-12-28 07:59:53+09:00,1740145504657584207,https://x.com/tonchiki_radio/status/1740145504657584207,youtu.be/EmO0WMBQeXw?si …   中田敦彦と松本人志について　 とんちきラジオ第86話  当時から全くブレてません,tonchiki_radio,とんちきラジオ,0.0,0.0,1.0,NEUTRAL,0.1665671169757843,0.7658076286315918,0.06762515753507614
2023-12-28 07:59:55+09:00,1740145514992345129,https://x.com/prosopon777/status/1740145514992345129,松本人志報道と関係か！　ケンコバが「あいつの誕生日会だけは行くな」と警告する“売れっ子芸人の闇”とは  asagei.biz/excerpt/69343,prosopon777,TaKaSHi,0.0,0.0,0.0,NEUTRAL,0.023849746212363243,0.7911444902420044,0.18500569462776184
2023-12-28 07:59:59+09:00,1740145531605971083,https://x.com/lesprit_mao_26/status/1740145531605971083,故ジャニー喜多川氏の性加害報道をBBCや週刊文春が当初報じた時もスポーツ紙やワイドショーは旧ジャニーズ事務所に忖度してダンマリを決め込んでいました。  >RP 松本人志「俺の子ども産め！」報道に吉本興業が法的措置示唆と…メディア完全沈黙のワケ,lesprit_mao_26,l.esprit.mao.asada,1.0,0.0,0.0,NEUTRAL,0.04198571294546127,0.5015116930007935,0.4565025269985199
2023-12-28 08:00:07+09:00,1740145562727703033,https://x.com/tomita_anri_428/status/1740145562727703033,今夜の「松本人志の酒のつまみ」 CMやってるけどまさか放送するの？？,tomita_anri_428,とみた杏理,2.0,2.0,4.0,NEUTRAL,0.22558049857616425,0.745426595211029,0.02899293601512909
2023-12-28 08:00:09+09:00,1740145571959357854,https://x.com/saxon62929/status/1740145571959357854,なぜ今頃？ お金やろなあ。  松本人志「事実一切ない」　“性加害”報道を吉本が否定　「法的措置を検討」文春提訴も（デイリースポーツ）  news.yahoo.co.jp/articles/08cde …,saxon62929,𝓢𝓪𝔁𝓸𝓷 𝓜𝓪𝓻𝓼 ✪,0.0,0.0,1.0,NEUTRAL,0.02184130996465683,0.6563428044319153,0.3218159079551697
2023-12-28 08:00:14+09:00,1740145594981929400,https://x.com/mappisenyou/status/1740145594981929400,松本人志で不発なら更に古株の芸能人、北野たけし等を使って騒ぐ。 ※タケシは若い時にたけし軍団等で色々やったからネタを作りやすい。  いま警察側が国会議員に切り込み入れている。自民党だけではなく他の議員も不逮捕特権で高をくくっていた議員達が血相を変えて騒いでいる。,mappisenyou,凛明,1.0,0.0,0.0,NEUTRAL,0.062497083097696304,0.8679965138435364,0.06950636953115463
2023-12-28 08:00:18+09:00,1740145611121242523,https://x.com/bokumato/status/1740145611121242523,吉本がコメントを否定する中、『文春』は断言する：松本人志の恐怖の一夜は事実である  bokumato.site/206714/,bokumato,僕のまとめ/気になる情報まとめサイト,0.0,0.0,0.0,NEUTRAL,0.030637839809060097,0.8865251541137695,0.08283693343400955
2023-12-28 08:00:21+09:00,1740145621045334227,https://x.com/ApG94JIHISo0GkI/status/1740145621045334227,ゲスの極み！松本人志,ApG94JIHISo0GkI,埜口哲士,0.0,0.0,0.0,POSITIVE,0.8519133925437927,0.14179310202598572,0.006293547339737415
2023-12-28 08:00:22+09:00,1740145626850222473,https://x.com/BGv7vOaPRyeZpy1/status/1740145626850222473,松本人志「俺の子ども産めや」報道、吉本は否定！文春サイドは報道に自信！！  jijinews.online/archives/22989 …,BGv7vOaPRyeZpy1,時事ネタニュース速報,0.0,2.0,2.0,POSITIVE,0.5172739624977112,0.43061962723731995,0.052106454968452454
2023-12-28 08:00:24+09:00,1740145636052463918,https://x.com/EnamelEffect/status/1740145636052463918,2022年12月徹子の部屋で 黒柳さんが来年(2023年)はどんな年になりますか？と聞かれたタモリさんが 新しい戦前になるんじゃないですかねって言ってたけど ついにお笑い戦国時代の天下が松本人志から変わる時が来たのか 大晦日の紅白の司会で光の中 誕生するの凄いな有吉さん   x.com/tsurezure1333/ …,EnamelEffect,✰,1.0,8.0,95.0,POSITIVE,0.7611793279647827,0.22498543560504913,0.013835281133651733
2023-12-28 08:00:31+09:00,1740145663277686890,https://x.com/___peeeeeach___/status/1740145663277686890,松本人志より羽生結弦のがキモイって言われててしんどい,___peeeeeach___,もた,2.0,0.0,1.0,NEGATIVE,0.002005455782637,0.0071678622625768185,0.9908266663551331
2023-12-28 08:00:41+09:00,1740145705518510128,https://x.com/M81bJpYoktm6kFI/status/1740145705518510128,松本人志の一件だけでも、日本の全オールドメディアの情報統制振りが分かるというもの。  そりゃ、コロナワクチンや属国日本の真実なと、令和日本人が知れる訳がない（笑）。,M81bJpYoktm6kFI,日本人の日本人による日本人の為の政治の実現。,0.0,0.0,0.0,NEUTRAL,0.037790801376104355,0.6515546441078186,0.3106546103954315
2023-12-28 08:00:48+09:00,1740145736116027590,https://x.com/miffio03/status/1740145736116027590,あまり興味はないけど、どうなるのかな？→ 「全裸の松本人志がいきなりキスしてきて…」「俺の子ども産めや！」1泊30万円の超高級ホテルで行われた「恐怖のゲーム」《吉本興業は否定コメント発表》（文春オンライン）  news.yahoo.co.jp/articles/5d6f6 …,miffio03,Shetake,0.0,0.0,1.0,NEUTRAL,0.031387560069561005,0.8573127388954163,0.11129973083734512
2023-12-28 08:00:52+09:00,1740145754566803521,https://x.com/ginban_catalina/status/1740145754566803521,明日12/29の気になる番組–山田太一 今朝の秋/耳をすませば 谷村新司・松本零士/とんび一挙放送/人志松本の酒のツマミになる話/ワイドナショーSP/伝説のコンサート～プリンセスプリンセス/戦場のメリークリスマス4K/うる星やつら第2期放送直前特番 など | 録画地獄 momo.gogo.tc/ginban/blog/?p …,ginban_catalina,録画地獄＜ブログ更新通知専用＞,0.0,1.0,4.0,NEUTRAL,0.1563006043434143,0.808318018913269,0.035381413996219635
2023-12-28 08:00:53+09:00,1740145756944974258,https://x.com/6000_life/status/1740145756944974258,松本人志の疑惑について、事と次第によってはNHK解体につながる可能性もあると思っている。NHKのやらかしのレベルは過去最悪だろうね。NHK解約が正義。,6000_life,無線生活日乗,0.0,0.0,0.0,NEGATIVE,0.07132913172245026,0.4571289122104645,0.47154197096824646
2023-12-28 08:01:35+09:00,1740145933625721149,https://x.com/okinohanbei/status/1740145933625721149,東京・望月記者、林長官に持論展開「芸能を監督する官庁がないからセクハラ横行」　松本人志さん報道も言及(産経新聞) ,,,,,,NEUTRAL,0.061106447130441666,0.797501802444458,0.14139176905155182
2023-12-28 08:01:36+09:00,1740145939350978737,https://x.com/romerome398/status/1740145939350978737,ダウンタウン　松本人志　文春砲<<<<自民党　キックバック,romerome398,分度器,0.0,0.0,1.0,NEUTRAL,0.13966889679431915,0.8204222321510315,0.03990883007645607
2023-12-28 08:01:39+09:00,1740145950679822690,https://x.com/mmmmmm_1222/status/1740145950679822690,高級ホテルで飲み会って言われて何もないはずないって意見あるけど、告発女性も下ネタや多少のボディタッチくらいは覚悟してたと思うだよね。初回じゃないなら。  あそこまでの性的強要されると思ってなかったんでしょう。まして芸能人の卵なら松本人志に逆らえる人はごく少数。続,mmmmmm_1222,Ｆちゃん,3.0,0.0,0.0,NEUTRAL,0.04583669453859329,0.7991976737976074,0.15496563911437988
2023-12-28 08:01:43+09:00,1740145965091418364,https://x.com/zZvJPMiZQWcwUvp/status/1740145965091418364,アンミカの次は松本人志ですか、皆さんストレス溜まってるんだろうけど、発散の仕方間違ってますね。,zZvJPMiZQWcwUvp,赤くない彗星,0.0,0.0,0.0,NEGATIVE,0.012458842247724533,0.2501218616962433,0.7374193072319031
2023-12-28 08:01:48+09:00,1740145986687979754,https://x.com/BaroqueHeat1983/status/1740145986687979754,松本人志さんの記事報道、当該事実一切ないとの事。 youtu.be/bfqpnPKtzOQ?si …  ……あぁなるほど、これ いわゆる「アテンド」行為の話に繋がるのか。 果たして、己の権威に任せて 当該疑惑に繋がるような会合を開くことはなかったのか……,BaroqueHeat1983,たっくん＠お仕事＆推し事用,1.0,0.0,0.0,NEGATIVE,0.010268427431583405,0.4074854552745819,0.5822461843490601
2023-12-28 08:01:53+09:00,1740146010117243287,https://x.com/iugYFsuxtBAScJk/status/1740146010117243287,【全面戦争】「性加害スキャンダル」松本人志と吉本興業の「全面否定」にモノ申した女性弁護士のプロフィール  ↑ 松本は金で周りを黙らせるだろうな。  こういう時に中田が畳み掛けたら、面白いのにな。   asagei.com/excerpt/295153,iugYFsuxtBAScJk,Kanata,0.0,0.0,0.0,POSITIVE,0.5297905802726746,0.45004400610923767,0.02016540803015232
2023-12-28 08:01:59+09:00,1740146032426750279,https://x.com/orega2061/status/1740146032426750279,これは今回の松本人志問題とは関係ないが、北野武監督は30年前『ソナチネ』でチャンバラトリオの南方英二を刺客役で起用、今年最新作『首』で木村祐一を曽呂利新左衛門役で起用したが、この2人の関西吉本興業所属芸人を抑えたのは大きい。だからどうということではなく、ただそんなことを思ったしだい,orega2061,アメリカワ・オレガ,0.0,1.0,1.0,NEUTRAL,0.34027233719825745,0.5981643795967102,0.06156322360038757
2023-12-28 08:02:00+09:00,1740146037338386896,https://x.com/moonkyo011/status/1740146037338386896,「 ,,,,,,NEUTRAL,0.019649848341941833,0.9164534211158752,0.06389674544334412
2023-12-28 08:02:00+09:00,1740146039850492382,https://x.com/yoshinon/status/1740146039850492382,この人をリベラルの代表みたいな扱いにするの、リベラル側からしたら本当に迷惑。 この人の持論は、極端すぎるしデストピアかよ。  東京・望月記者、林長官に持論展開「芸能を監督する官庁がないからセクハラ横行」　松本人志さん報道も言及  sankei.com/article/202312 …,yoshinon,yoshinon@情報管理LOG,0.0,0.0,0.0,NEUTRAL,0.02342342585325241,0.5029246807098389,0.4736518859863281
2023-12-28 08:02:13+09:00,1740146093999202741,https://x.com/taro10man40/status/1740146093999202741,【文春砲】激震！ついに本丸。吉本 TOPに文春砲！DT松本人志の暴行疑惑報道！吉本は否定している。さて本人は？  《呼び出された複数の女性が告発》松本人志（60）と恐怖の一夜「俺の子ども産めや！」【週刊文春 目次】 1月4日･11日号 | 週刊文春 | 文春オンライン  bunshun.jp/articles/-/681 …,taro10man40,まんちゃん@しばらくは東京の人,0.0,0.0,1.0,NEUTRAL,0.12298787385225296,0.6691015958786011,0.20791053771972656
2023-12-28 08:02:14+09:00,1740146096360525923,https://x.com/doodle3451/status/1740146096360525923,松本人志ファンに質問です。 あなたにとっての大木こだまという漫才師の魅力は何ですか。 下記のうち最もふさわしいものを選んで下さい。 ,,,,,,POSITIVE,0.6952289938926697,0.29906561970710754,0.005705352406948805
2023-12-28 08:02:45+09:00,1740146226224623752,https://x.com/sakanowa_jp/status/1740146226224623752,松本人志さんスキャンダルで、メンタリストDaigo氏「一番の敵はどちらに転んでも…」  sakanowa.jp/topics/80221  「二面性がある」と報道を鵜呑みにしてしまう危険性を指摘 ,,,,,,NEGATIVE,0.00266322772949934,0.024273451417684555,0.9730633497238159
2023-12-28 08:02:46+09:00,1740146231555576192,https://x.com/Liver_PD_GQUEEN/status/1740146231555576192,松本人志 謝罪会見 gqueen.mystrikingly.com,Liver_PD_GQUEEN,AI配信ライバー募集たったこれだけで3ヶ月で50万円ライバーに,0.0,0.0,0.0,NEUTRAL,0.02603129670023918,0.5301019549369812,0.4438667595386505
2023-12-28 08:02:48+09:00,1740146239570907505,https://x.com/6Gy6cFg6WtbrRos/status/1740146239570907505,松本人志クラスの芸人のスキャンダルをすっぱ抜くのに文春側が確固たる証拠を用意してないわけないじゃろに 全否定は普通に悪手よな,6Gy6cFg6WtbrRos,田中実,0.0,0.0,1.0,NEGATIVE,0.004328530747443438,0.08891003578901291,0.9067614674568176
2023-12-28 08:02:59+09:00,1740146285901156509,https://x.com/ganotagano/status/1740146285901156509,世界の恥って松本人志のこと？,ganotagano,石井★自演クックパッド★一郎,0.0,0.0,0.0,NEUTRAL,0.005741162225604057,0.7337217330932617,0.26053711771965027
2023-12-28 08:03:03+09:00,1740146301478854835,https://x.com/symphony1113/status/1740146301478854835,ダウンタウン松本人志さんの性加害疑惑、3年前にガルちゃんで暴露されていた！？当時の書き込みが凄すぎると話題に,symphony1113,シンフォニー,0.0,1.0,9.0,NEUTRAL,0.20601442456245422,0.7685323357582092,0.02545330300927162
2023-12-28 08:03:09+09:00,1740146325885452434,https://x.com/m_saku01/status/1740146325885452434,アートなんだ。あー、セクハラ劇団主宰者を「芸術家なんだから一般常識で判断するな」と擁護する安倍晋三大好き同世代男性も、同じだわ。→松本人志のアマゾンプライム『ドキュメンタル』のセクハラが酷すぎる！ 能町みね子も批判  lite-ra.com/2018/02/post-3 …  @litera_web より,m_saku01,桜井真理　突破者宮崎学原理主義(笑),0.0,0.0,1.0,NEGATIVE,0.008937221951782703,0.20290160179138184,0.7881611585617065
2023-12-28 08:03:17+09:00,1740146362828857462,https://x.com/yJJWSGKNRMkBF8R/status/1740146362828857462,本日のしんぶん赤旗に「松本人志さん性加害の報道　吉本興業は否定」。,yJJWSGKNRMkBF8R,藤原 欽也,0.0,0.0,0.0,NEGATIVE,0.025410344824194908,0.35433343052864075,0.620256245136261
2023-12-28 08:03:22+09:00,1740146381871034661,https://x.com/pikakeskyhorus1/status/1740146381871034661,松本人志への文春砲にオリラジ中田敦彦が“意味深”反応？ YouTubeでの過去の「提言」再注目(日刊ゲンダイDIGITAL) ,,,,,,NEUTRAL,0.15454290807247162,0.8226069808006287,0.022850077599287033
2023-12-28 08:03:32+09:00,1740146422698422584,https://x.com/h_mwr/status/1740146422698422584,松本人志、禊のワールドダウンタウンたのむ,h_mwr,ひまわり畑,0.0,0.0,0.0,NEUTRAL,0.32149386405944824,0.6721751689910889,0.006330977194011211
2023-12-28 08:03:36+09:00,1740146442789085484,https://x.com/TrendsWalkers/status/1740146442789085484,松本人志  松本人志さん:松本人志さん巡る文春報道に抗議 【画像あり】松本人志さんの顔､なんかヤバい事になる 【爆笑】中田敦彦さん､松本人志に逆転サヨナラ押し出し四球勝ちwwwwww 【悲報】松本人志さん､凸… trends.rozeslia.com/tp/469272D4 ,,,,,,NEUTRAL,0.0650830864906311,0.5458616614341736,0.38905519247055054
2023-12-28 08:03:39+09:00,1740146454029885497,https://x.com/AheadDogdays/status/1740146454029885497,松本人志さんスキャンダルで、メンタリストDaigo氏「一番の敵はどちらに転んでも…」  entertainment.unavailable.jp/%e6%9d%be%e6%9 …,AheadDogdays,スナギツネ,0.0,0.0,0.0,NEUTRAL,0.026580089703202248,0.6471769213676453,0.32624301314353943
2023-12-28 08:03:40+09:00,1740146459151057167,https://x.com/koukyuu39heiwa/status/1740146459151057167,今回の松本人志の件もですが、加害者擁護する人間が多くいるなと感じます。 性被害に声を上げたら「金目当て」「売名」と被害者側が罵られる。 警察からも相手にされず、聴取でも2次加害を受けやすい。 ジャニーズ問題、松本人志問題は被害を見て見ぬふりして来たメディア、国民全ての責任です。,koukyuu39heiwa,伊藤委員長,1.0,2.0,4.0,NEGATIVE,0.006713788490742445,0.06581181287765503,0.9274743795394897
2023-12-28 08:03:43+09:00,1740146471738245222,https://x.com/BigGain_doM/status/1740146471738245222,これ事実と違うことが明るみになったら、損害賠償とんでもないことになるのでは？ 文春の取材力はもっと別の事に使えよ。  週刊文春、松本人志めぐる記事について「十分に自信を持っています」吉本興業の記事否定を受け反論(中日スポーツ) ,,,,,,NEUTRAL,0.04429519549012184,0.5217134952545166,0.43399134278297424
2023-12-28 08:03:45+09:00,1740146479296315816,https://x.com/tJMeCPm8Qs2duxq/status/1740146479296315816,松本人志のこと全力で擁護する人キモチワルイ。維新からバイトで来てるのか？,tJMeCPm8Qs2duxq,悩み犬,0.0,0.0,2.0,NEUTRAL,0.0332300178706646,0.6232301592826843,0.34353986382484436
2023-12-28 08:03:49+09:00,1740146494010007790,https://x.com/Wang1223_/status/1740146494010007790,なるほどな文春砲の理由がこれか。 2015年の話で特に証拠もなく証言だけの真偽不明の記事だし。 唯一の信憑性が「生々しさ」だけ。 小沢なんて人を罵る企画でも出来ないって泣くくらいの人が、こんな酷いことをするのかと疑問にも思うし。 だいたい松本人志は業界でも有名なドMで、こんなことするか？,Wang1223_,Kazuchin_フォロー前に固定ツイ見てね！,0.0,0.0,4.0,NEGATIVE,0.012973896227777004,0.47852593660354614,0.5085001587867737
2023-12-28 08:03:50+09:00,1740146497738646007,https://x.com/tamori3meigen/status/1740146497738646007,30年前のタモリ（当時48歳）、松本人志（当時30歳） ,,,,,,NEUTRAL,0.025149691849946976,0.9342640042304993,0.04058634862303734
2023-12-28 08:03:58+09:00,1740146531939066271,https://x.com/shiketanabbechi/status/1740146531939066271,"フライデーの""中立性""ある報道はあの事件の教訓が活かされている証だと。 冷静に事象だけを報じ、読者に判断させる書き方をなぜ文春は出来ない？ 「薬局ないんかなぁ～」…「性加害」報道の松本人志「後輩芸人が女性を口説き」ナンパ＆合コン現場写真（FRIDAY）  news.yahoo.co.jp/articles/bb352 …",shiketanabbechi,たけの孫のたけし,0.0,0.0,0.0,NEUTRAL,0.0214975718408823,0.7710092067718506,0.20749329030513763
2023-12-28 08:04:24+09:00,1740146641288778168,https://x.com/Phenomenal_a3/status/1740146641288778168,それにひきかえ松本人志が筋トレしてマッチョな肉体に改造,Phenomenal_a3,Ugly_Ex,0.0,0.0,0.0,POSITIVE,0.6624458432197571,0.31724393367767334,0.020310228690505028
2023-12-28 08:04:41+09:00,1740146713883754771,https://x.com/tleFZ8yYJa00sVP/status/1740146713883754771,朝画像４ー７ アニメ見てない 松本人志さん あなたはこのキャラを知ってる？ 知ってる人はかなりの猛者 画像はリプにあります,tleFZ8yYJa00sVP,フリーダムトレンド質問、画像質問,1.0,1.0,4.0,NEUTRAL,0.06465985625982285,0.8907620310783386,0.04457808658480644
2023-12-28 08:04:43+09:00,1740146722893111555,https://x.com/oguray/status/1740146722893111555,松本人志って映画を4本も撮ってたのか…地獄すぎる…  いちばん最初のヤツを見に行ったけど、途中で出たくなったわ カネ返せ状態  才能ないのわかってて、なんで4作も撮らせる？ やっぱ吉本のなかでアンタッチャブルなんやろね〜 オレは死ぬほど嫌いだけどな,oguray,小倉雄一＠をぐを woGwo ちゃんねる YouTube 登録お願いします,0.0,0.0,0.0,NEGATIVE,0.052175577729940414,0.3496531546115875,0.5981712937355042
2023-12-28 08:04:48+09:00,1740146741545189522,https://x.com/chill_blankhead/status/1740146741545189522,松本人志、ほんと消えてほしい,chill_blankhead,リンチの牛,0.0,0.0,4.0,NEGATIVE,0.02464512549340725,0.2446817308664322,0.73067307472229
2023-12-28 08:05:16+09:00,1740146860046852148,https://x.com/deputyleader1/status/1740146860046852148,松本人志さんの件は現時点で記事が先行しているのでよくわからないしので擁護も批判も出来ない。,deputyleader1,かちょう,0.0,0.0,0.0,NEGATIVE,0.01295314822345972,0.12932327389717102,0.857723593711853
2023-12-28 08:05:28+09:00,1740146910282007009,https://x.com/okusenmanen/status/1740146910282007009,日本の馬鹿テレビはまた野球かよ。 ジャニーズ問題の反省なんかするわけないよな。 松本人志のアレやれよ。 ,,,,,,NEGATIVE,0.10030029714107513,0.24445350468158722,0.6552462577819824
2023-12-28 08:05:40+09:00,1740146961070887229,https://x.com/85_____32/status/1740146961070887229,あの世代の芸人の品のなさはさておき、 とりあえずまずは、 吉本と、松本人志に抜けられたら困るテレビ局が手を組んで 文春ぶっ潰すところから始めません？,85_____32,box,0.0,0.0,1.0,POSITIVE,0.552962064743042,0.42085757851600647,0.0261803288012743
2023-12-28 08:05:40+09:00,1740146962408874225,https://x.com/turner_fc/status/1740146962408874225,今日の大崎洋、丁度渦中の松本人志を上げてて哀れやったなぁ。  ここからあと3回、気持ち悪い万博上げしてマイナスの大団円を迎えそう。,turner_fc,あまたつ,0.0,0.0,0.0,NEGATIVE,0.005291291978210211,0.010493267327547073,0.9842154383659363
2023-12-28 08:05:43+09:00,1740146971787268244,https://x.com/yagi_meemeemee/status/1740146971787268244,東京・望月記者、林長官に持論展開「芸能を監督する官庁がないからセクハラ横行」　松本人志さん報道も言及(産経新聞) ,,,,,,NEUTRAL,0.061106447130441666,0.797501802444458,0.14139176905155182
2023-12-28 08:05:45+09:00,1740146981455155597,https://x.com/ters53/status/1740146981455155597,んなの当時; 警察すぐ行けだけど、そんな昔話なら警察はやる気ない、だから文春なのか？でもよくよく考えれば、今この時代; このタイミングだからこそ何だろうか.. 松本人志; 松ちゃんもこの国を代表する文化人の1人。何かしろは白黒つけなければならないのは確かではある。吉本任せではなく、本人が。,ters53,𝔗𝔢𝔯𝔲𝔶𝔲𝔨𝔦𝔒𝔱𝔞𝔨𝔦𝕩,0.0,0.0,0.0,NEUTRAL,0.09944111853837967,0.8504632711410522,0.05009564384818077
